total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
23507.0,12073.0,11434.0,0.5980625718657485,0.5680715106847091,0.6501392184123596,33.17,21.95,44.88,1.8,30.84,0.0,21.53,0.04,45.79,0.8335845643653904,0.8656036446469249,0.8905971479500892
23349.0,11716.0,11633.0,0.62248799424826,0.5291702739253407,0.6611057318213973,33.22,21.7,45.08,2.04,30.87,0.02,21.21,0.07,45.79,0.9060806742925949,0.6152073732718893,0.9177018633540373
22715.0,11178.0,11537.0,0.6055216816906372,0.5429553456842615,0.6373371885270883,33.27,21.69,45.04,2.06,30.75,0.04,21.35,0.05,45.75,0.8551247370003006,0.7113877362840019,0.8490230905861457
22395.0,10927.0,11468.0,0.6028082455426227,0.5419333581921304,0.6347011946286979,33.22,21.83,44.95,1.98,30.97,0.05,21.31,0.02,45.67,0.8467790487658038,0.6990380210719194,0.8342602892102335
22630.0,11083.0,11547.0,0.5816424723386874,0.5452595524179579,0.6575157404442491,33.11,21.78,45.11,1.79,31.26,0.01,21.68,0.02,45.24,0.7583811537299909,0.7180899908172635,0.9060075371314564
21260.0,9915.0,11345.0,0.6137455333397074,0.5247368327993562,0.6146577805112564,33.33,21.8,44.87,2.03,30.72,0.01,21.54,0.03,45.67,0.8856885688568857,0.563302752293578,0.7568531312681078
22664.0,11102.0,11562.0,0.5755552814248664,0.5484387928106659,0.6577008872106752,33.21,21.77,45.02,1.95,30.39,0.0,21.47,0.01,46.18,0.7470641373080398,0.7432246210381258,0.9049311417147934
22057.0,10628.0,11429.0,0.5938262060397781,0.5292885531324915,0.6417753528119811,33.23,21.88,44.89,1.95,30.78,0.01,21.29,0.01,45.96,0.8074029491423412,0.6316270566727605,0.8629984406326576
22030.0,10559.0,11471.0,0.5912274426413122,0.5464011327494172,0.6241296587174051,33.23,21.87,44.9,1.97,30.98,0.02,21.54,0.03,45.46,0.8098104122780619,0.7174211248285323,0.812249443207127
23487.0,11774.0,11713.0,0.6183194389138031,0.5523307317309737,0.6419210109165249,33.19,21.78,45.03,1.78,30.62,0.01,21.56,0.0,46.03,0.8843025007532389,0.7667584940312213,0.8669775705085498
22139.0,10768.0,11371.0,0.575258066929178,0.5371736634600383,0.6491435431500183,33.22,21.79,44.99,1.95,30.69,0.03,21.31,0.01,46.01,0.7537627934978929,0.6759981642955484,0.8935318959768838
22117.0,10581.0,11536.0,0.5758069100212065,0.5345338988331699,0.6596754575363291,33.34,21.73,44.93,1.76,30.27,0.04,21.94,0.04,45.95,0.707258548290342,0.6608375517717441,0.9178722457155576
23821.0,12070.0,11751.0,0.6155984007932895,0.5452945884205358,0.6596844880598057,33.15,21.76,45.09,1.89,30.94,0.01,21.35,0.02,45.79,0.8983408748114631,0.7274816176470589,0.909736083388778
23235.0,11706.0,11529.0,0.6230146310555912,0.5494925453985359,0.6326647203248844,33.2,21.78,45.02,1.87,30.95,0.03,21.68,0.04,45.43,0.9201807228915663,0.7557392102846648,0.836961350510884
24097.0,12745.0,11352.0,0.6193076450602372,0.5753737850269672,0.6438652309077968,33.17,21.86,44.97,1.95,31.1,0.03,21.0,0.02,45.9,0.9155863732288212,0.9126258005489478,0.8790304647542806
22130.0,10671.0,11459.0,0.5889152959436956,0.5470344889103762,0.6305480212380278,33.24,21.8,44.96,1.92,31.15,0.02,21.55,0.07,45.29,0.7854993983152828,0.7348623853211009,0.8327402135231317
22351.0,10740.0,11611.0,0.5977755569663447,0.5420871010004344,0.6377468644899823,33.17,21.79,45.04,1.88,31.09,0.02,21.5,0.05,45.46,0.8221284293035875,0.7053694355208812,0.8259325044404974
23440.0,11793.0,11647.0,0.623532205449333,0.5422530514586932,0.6451426513163285,33.34,21.83,44.83,1.92,30.96,0.02,21.31,0.05,45.74,0.9199160167966407,0.7031607879065506,0.874191389694401
23261.0,11893.0,11368.0,0.6188452095870719,0.5556212442664333,0.6392869863669983,33.29,21.78,44.93,1.97,30.89,0.03,21.45,0.03,45.63,0.9026734755181737,0.8067033976124885,0.8511017137769864
23941.0,12272.0,11669.0,0.6209886063132876,0.5477565104289424,0.6591611578526052,33.11,21.75,45.14,1.72,31.1,0.0,21.6,0.03,45.55,0.9184536393838719,0.7429885057471264,0.909392999556934
23439.0,11870.0,11569.0,0.6047503683800232,0.5471491394264557,0.6640909137868124,33.32,21.66,45.02,1.96,31.09,0.03,21.19,0.03,45.7,0.8514405762304922,0.7266851338873499,0.9235895157707685
22956.0,11305.0,11651.0,0.601660852321249,0.5484910374182222,0.6422680738147296,33.27,21.75,44.98,1.85,30.61,0.03,21.47,0.02,46.02,0.8488127442140067,0.7328735632183908,0.857492218763895
22462.0,10973.0,11489.0,0.626362295438164,0.5510221738342104,0.6033560068701704,33.2,21.81,44.99,1.89,31.0,0.01,21.46,0.04,45.6,0.9364457831325301,0.744612563044475,0.7503889753278506
23604.0,11956.0,11648.0,0.6103196951393387,0.5468462977223811,0.6615445925233248,33.28,21.83,44.89,2.04,30.9,0.04,21.41,0.04,45.57,0.8689903846153846,0.7306459001374256,0.9186901314323903
22997.0,11366.0,11631.0,0.6058649410702363,0.5447449575698089,0.645074694471948,33.28,21.83,44.89,2.09,30.5,0.03,21.55,0.02,45.81,0.8572716346153846,0.711864406779661,0.8685676097126309
23070.0,11777.0,11293.0,0.6199476291905607,0.5648540101428574,0.6192044137039868,33.31,21.83,44.86,2.11,30.79,0.02,21.23,0.02,45.83,0.9084359051335935,0.8515803939532753,0.8100757913508694
23551.0,11873.0,11678.0,0.6190072747914885,0.5435349783528001,0.6544627603798319,33.23,21.76,45.01,1.86,31.11,0.03,21.26,0.02,45.72,0.8994884140836593,0.7159926470588235,0.896467451677405
23090.0,11489.0,11601.0,0.6049730211769537,0.5462587896260334,0.6446282712900332,32.98,21.77,45.25,1.79,30.73,0.0,21.46,0.02,46.0,0.8526379624014554,0.7312815801561783,0.8755801104972376
23186.0,11539.0,11647.0,0.5975505641463351,0.5516671120005463,0.6646888002348814,33.29,21.8,44.91,1.91,30.67,0.02,21.16,0.0,46.24,0.7798137578852509,0.7568807339449541,0.924961033177466
22941.0,11625.0,11316.0,0.6051825594851828,0.5640105961710645,0.6331612517225814,33.23,21.8,44.97,1.93,30.91,0.0,21.53,0.06,45.57,0.858862473668372,0.8165137614678899,0.8470091171892372
22429.0,11033.0,11396.0,0.6186257329586788,0.5407500325579678,0.6298440444028799,33.11,21.81,45.08,1.96,30.96,0.02,21.08,0.02,45.96,0.9042585321655089,0.7015130674002751,0.8039041703637977
23248.0,11505.0,11743.0,0.6143303965025475,0.5485175174800948,0.6442850108278517,33.34,21.75,44.91,1.83,31.09,0.0,21.44,0.01,45.63,0.8722255548890222,0.7227586206896551,0.8657314629258517
23495.0,11865.0,11630.0,0.6102693143875777,0.5492527217037655,0.6577650250556146,33.26,21.84,44.9,2.06,30.68,0.01,21.61,0.03,45.61,0.8656043295249549,0.7385531135531136,0.9073496659242761
22275.0,10765.0,11510.0,0.605074641349642,0.5480302220260024,0.6223495623873522,33.29,21.77,44.94,2.01,31.02,0.02,21.35,0.03,45.57,0.8564133373385401,0.7331189710610932,0.7919448153093013
21911.0,10614.0,11297.0,0.6216255883953987,0.5424825528815128,0.5902655931256416,33.35,21.81,44.84,1.89,31.15,0.01,21.52,0.02,45.41,0.9151424287856071,0.6969280146721687,0.75
22518.0,11035.0,11483.0,0.6014411747253994,0.5428856553334039,0.6390127481302974,33.22,21.88,44.9,2.01,30.79,0.01,21.33,0.04,45.82,0.8479831426851294,0.7102376599634369,0.8358574610244989
23646.0,12101.0,11545.0,0.61091968071158,0.5669813478897476,0.6399220781705774,33.22,21.94,44.84,1.83,30.92,0.03,21.26,0.04,45.92,0.8690547862733293,0.8564266180492252,0.8708742194469223
22198.0,10895.0,11303.0,0.6243119166159142,0.5477984233754022,0.5929134343082979,33.33,21.78,44.89,1.9,30.85,0.03,21.21,0.03,45.98,0.9216921692169217,0.7359963269054178,0.7591891289819559
23444.0,11897.0,11547.0,0.6075174903498326,0.5480457373709933,0.6555303070357605,33.23,21.81,44.96,1.94,31.15,0.03,20.95,0.04,45.89,0.8681913933192899,0.729481889041724,0.9094750889679716
23626.0,11960.0,11666.0,0.6038556555087389,0.5517122899157794,0.6655385328982523,33.38,21.73,44.89,1.92,30.96,0.01,21.52,0.02,45.57,0.835530257639305,0.7588587206626783,0.9322789039875251
23305.0,11766.0,11539.0,0.6189855523098973,0.5436718545080399,0.6485206357678972,33.1,21.79,45.11,1.99,30.83,0.01,21.32,0.04,45.81,0.9123867069486404,0.6860945387792565,0.8829527820882288
23675.0,11964.0,11711.0,0.6234818902059357,0.5417246638594847,0.6549137211674695,33.31,21.75,44.94,2.04,30.88,0.02,21.4,0.03,45.63,0.9240468327829481,0.6919540229885057,0.8978638184245661
22094.0,10781.0,11313.0,0.6026077101389918,0.5301738185288852,0.6347950596702523,33.37,21.71,44.92,2.06,30.35,0.02,21.93,0.04,45.6,0.8564578963140546,0.6218332565637955,0.8461709706144257
23357.0,11666.0,11691.0,0.6202824434959859,0.5433754288066855,0.6398694276476162,33.24,21.72,45.04,1.87,31.45,0.05,21.44,0.03,45.16,0.9133574007220217,0.7062615101289135,0.8623445825932504
23199.0,11655.0,11544.0,0.6171001328971067,0.5344575452395928,0.6578555269426183,33.11,21.81,45.08,1.94,31.3,0.01,21.56,0.03,45.16,0.904862579281184,0.6322787712058688,0.9048358473824313
22975.0,11390.0,11585.0,0.6100035150612053,0.540798289522781,0.6429429372632542,33.27,21.87,44.86,2.0,30.68,0.02,21.51,0.03,45.76,0.8740607153591824,0.6936442615454961,0.8680338831921534
23590.0,12001.0,11589.0,0.6202590925293354,0.5382684313747599,0.6574732460794352,33.26,21.76,44.98,1.9,30.69,0.03,21.64,0.03,45.71,0.9167167769092003,0.6760110294117647,0.9110715873721654
22923.0,11257.0,11666.0,0.6022482352532231,0.5501034523884569,0.6339925696793849,33.25,21.85,44.9,1.92,30.9,0.02,21.35,0.01,45.8,0.8384962406015037,0.7459954233409611,0.85456570155902
23547.0,11815.0,11732.0,0.6192617326945683,0.548365049504766,0.643123459960933,33.3,21.88,44.82,1.77,30.7,0.01,21.8,0.03,45.69,0.9072072072072072,0.7326325411334552,0.8701472556894244
23097.0,11511.0,11586.0,0.6133053316849071,0.5484981790433514,0.6355929466046203,33.25,21.95,44.8,1.76,30.54,0.0,21.49,0.04,46.17,0.89203007518797,0.7444191343963553,0.8419642857142857
23701.0,12037.0,11664.0,0.5985503327874171,0.5681890551829628,0.6582597409256876,33.27,21.73,45.0,1.91,30.39,0.05,21.42,0.02,46.21,0.8331830477908025,0.825126553152324,0.9066666666666666
23258.0,11858.0,11400.0,0.5981936022295224,0.5695566495060617,0.635354816561403,33.26,21.74,45.0,1.86,30.92,0.01,21.33,0.03,45.85,0.8310282621767889,0.890064397424103,0.8537777777777777
23205.0,11710.0,11495.0,0.6019654517454289,0.5464887624889583,0.6549300554923415,33.3,21.81,44.89,1.92,30.76,0.04,21.22,0.04,46.02,0.8468468468468469,0.7418615314076112,0.8986411227444865
23369.0,11771.0,11598.0,0.6087565756577857,0.5441713400564062,0.658623157789251,33.4,21.75,44.85,2.12,31.09,0.02,21.21,0.05,45.51,0.8592814371257484,0.7158620689655173,0.9112597547380156
22849.0,11247.0,11602.0,0.5909876429775958,0.540050441531206,0.6584918210443996,33.23,21.88,44.89,2.0,31.37,0.02,21.19,0.04,45.38,0.7992777610592838,0.6873857404021938,0.9095566941412341
23735.0,12108.0,11627.0,0.618990114840908,0.5737272338700811,0.630294658234528,33.19,21.79,45.02,2.02,31.01,0.01,21.22,0.03,45.71,0.9072009641458271,0.8962826984855439,0.8254109284762328
24083.0,12259.0,11824.0,0.6228337530017418,0.5443914285169589,0.6563012570981022,33.31,21.89,44.8,1.78,30.85,0.01,21.58,0.07,45.71,0.9291504052836986,0.7112836911831887,0.9118303571428571
22589.0,11025.0,11564.0,0.593737448247603,0.5482424936279909,0.6472267991170679,33.25,21.87,44.88,1.94,30.87,0.02,21.35,0.01,45.81,0.795187969924812,0.7485139460448103,0.857620320855615
21807.0,10412.0,11395.0,0.6074567296430847,0.5511719405622922,0.5939015873505458,33.22,21.78,45.0,1.95,30.88,0.01,21.15,0.01,46.0,0.8612281757977123,0.7543617998163453,0.7371111111111112
22587.0,11134.0,11453.0,0.5805624524566868,0.5382932455516403,0.6619298060725791,33.03,21.96,45.01,1.99,30.59,0.02,21.61,0.04,45.75,0.7805025734181048,0.6680327868852459,0.9202399466785158
23236.0,11738.0,11498.0,0.6189461830840994,0.5381123454130912,0.6473799891531751,33.29,21.88,44.83,1.99,30.84,0.04,21.45,0.03,45.65,0.9098828477020127,0.6855575868372943,0.8828909212580861
22867.0,11356.0,11511.0,0.6087967173635007,0.5345850675381496,0.648271703415701,33.29,21.79,44.92,1.8,30.99,0.02,21.42,0.06,45.71,0.863923100030039,0.6558054153281322,0.8878005342831701
22799.0,11241.0,11558.0,0.6140928212194755,0.5487476064308476,0.6288252034242928,33.15,21.86,44.99,2.02,30.5,0.0,21.25,0.08,46.15,0.889894419306184,0.7337602927721867,0.819515447877306
23835.0,12152.0,11683.0,0.6217032957445271,0.5468018518722323,0.6571459943023258,32.97,21.82,45.21,1.91,31.11,0.05,21.14,0.04,45.75,0.9202305125872005,0.726397800183318,0.9028975890289759
23082.0,11340.0,11742.0,0.6087713125480075,0.5468519347284875,0.6415203398698454,33.21,21.6,45.19,1.73,30.75,0.01,21.58,0.01,45.92,0.8780487804878049,0.6962962962962963,0.8594821863244081
22897.0,11336.0,11561.0,0.6165539176151116,0.5342110987096674,0.645795159262911,33.21,21.8,44.99,1.94,31.03,0.0,21.31,0.04,45.68,0.8922011442336646,0.6481651376146789,0.8710824627695043
23321.0,11789.0,11532.0,0.6163680313835801,0.5339920166490801,0.6617984035421209,33.07,21.97,44.96,1.87,30.74,0.0,21.24,0.02,46.13,0.8993045055941942,0.6581702321347291,0.9125889679715302
24298.0,12834.0,11464.0,0.6201265170397904,0.5756407726911429,0.6544322095143659,33.3,21.75,44.95,1.99,30.94,0.03,21.26,0.03,45.75,0.9072072072072072,0.9158620689655173,0.896551724137931
24042.0,12344.0,11698.0,0.6208157364528339,0.552285191029903,0.6599427352773172,33.29,21.93,44.78,1.84,30.97,0.04,21.43,0.02,45.7,0.9107840192249925,0.7587779297765618,0.9167038856632426
23682.0,11939.0,11743.0,0.622035532229622,0.5428186738906087,0.6552921253934311,33.33,21.81,44.86,1.76,30.92,0.01,21.46,0.03,45.82,0.9141914191419142,0.6973865199449794,0.8983504235399019
23054.0,11443.0,11611.0,0.6107026567144372,0.5291254789652524,0.6582287540153269,33.3,21.8,44.9,2.11,30.62,0.01,21.18,0.05,46.03,0.8693693693693694,0.6256880733944954,0.9106904231625835
24060.0,12592.0,11468.0,0.6068123856270689,0.5739048134031264,0.6538718014911636,33.14,21.84,45.02,1.9,30.64,0.01,21.2,0.02,46.23,0.8675316837658419,0.9024725274725275,0.9035984007107952
23120.0,11534.0,11586.0,0.6039746158507309,0.5454036678518019,0.6586537957007992,33.29,21.85,44.86,1.82,30.95,0.02,21.36,0.06,45.79,0.8149594472814659,0.7199084668192219,0.9141774409273294
21576.0,10286.0,11290.0,0.6190055354843373,0.549993042664064,0.6016226892046972,33.33,21.77,44.9,2.04,30.53,0.01,21.44,0.02,45.96,0.900990099009901,0.7436839687643546,0.7013363028953229
21559.0,10187.0,11372.0,0.5909616951540719,0.5461982141689251,0.6126863600779198,33.17,21.81,45.02,1.86,31.05,0.02,21.25,0.02,45.8,0.8022309315646668,0.7239798257679964,0.772767658818303
22931.0,11373.0,11558.0,0.6068547625074474,0.5440840190967682,0.6462294301786423,33.09,21.85,45.06,1.93,30.66,0.01,21.48,0.01,45.91,0.8697491689332124,0.7116704805491991,0.8604083444296493
22531.0,11094.0,11437.0,0.61203054975087,0.5522136372757228,0.6184460369966365,33.1,21.88,45.02,1.82,31.13,0.04,21.16,0.04,45.81,0.8758308157099698,0.7568555758683729,0.8054198134162595
23524.0,12182.0,11342.0,0.6169225937204267,0.563122422314813,0.6410225893758864,33.13,21.9,44.97,1.85,30.91,0.03,21.57,0.03,45.61,0.9034108059160881,0.8278538812785388,0.8681343117633978
23719.0,12145.0,11574.0,0.6194186582070984,0.5459676814999412,0.6627547282294108,33.31,21.74,44.95,1.91,30.63,0.02,21.45,0.02,45.97,0.9108375863104173,0.7203311867525299,0.917686318131257
23194.0,11537.0,11657.0,0.5904885671357393,0.5503095552100065,0.6583116209308751,33.22,21.9,44.88,1.94,30.46,0.04,21.44,0.06,46.06,0.7968091511137869,0.7534246575342466,0.9131016042780749
23813.0,12369.0,11444.0,0.6126510540281958,0.5633588465972068,0.6514993987874714,33.29,21.78,44.93,1.9,31.02,0.01,21.44,0.02,45.61,0.8891559026734756,0.8503213957759412,0.8911640329401291
22363.0,10775.0,11588.0,0.5988066813206536,0.5382775053070332,0.6527869428421549,33.21,21.86,44.93,1.98,30.93,0.04,21.58,0.05,45.42,0.7850045167118338,0.6344922232387923,0.8900511907411529
20289.0,9074.0,11215.0,0.5549631997925144,0.5465412050751608,0.5968978327327774,33.21,21.85,44.94,1.66,31.1,0.02,21.59,0.0,45.63,0.6817223727792834,0.728604118993135,0.7372051624388073
23843.0,12063.0,11780.0,0.6176174546265047,0.5455049692446454,0.6629372382713666,33.26,21.79,44.95,2.11,30.24,0.01,21.7,0.01,45.93,0.9004810583283223,0.7278568150527766,0.9063403781979977
23156.0,11466.0,11690.0,0.6085128435676523,0.5460828639498629,0.6592923712640487,33.14,21.83,45.03,2.01,30.83,0.01,21.56,0.05,45.54,0.815630657815329,0.7219422812643151,0.9078392182989118
22360.0,10832.0,11528.0,0.6081312248368238,0.5529792895003565,0.6332572623209937,33.34,21.88,44.78,2.04,30.69,0.02,21.32,0.07,45.86,0.8173365326934613,0.7678244972577697,0.8126395712371595
23779.0,12398.0,11381.0,0.6007201616420921,0.5770536891273033,0.6538385707466442,33.16,21.86,44.98,1.99,30.48,0.04,21.32,0.01,46.16,0.8335343787696019,0.9208600182982617,0.899955535793686
23478.0,12088.0,11390.0,0.6219865474731248,0.5602369561050651,0.636249323328112,33.18,21.91,44.91,1.86,30.92,0.01,21.36,0.02,45.83,0.9279686558167571,0.8110451848471018,0.8481407258962369
23111.0,11561.0,11550.0,0.6034049336980831,0.5361225450312188,0.6614196991138286,33.04,21.88,45.08,2.09,30.84,0.02,21.6,0.05,45.4,0.8462469733656174,0.6645338208409507,0.9181455190771961
22935.0,11568.0,11367.0,0.609337303339285,0.5714333573926887,0.634527182045017,33.21,21.82,44.97,1.74,31.42,0.01,21.49,0.03,45.31,0.8786510087323095,0.8932172318973419,0.7880809428507894
23635.0,12204.0,11431.0,0.6180247696412858,0.5549228032665928,0.6438421915874077,33.13,22.05,44.82,1.8,31.05,0.02,21.59,0.01,45.53,0.9169936613341383,0.7931972789115647,0.8759482373940205
22380.0,10886.0,11494.0,0.5816780936668432,0.5426489160623924,0.6553040848619218,33.21,21.79,45.0,1.86,31.22,0.04,21.17,0.03,45.68,0.7627220716651611,0.6916016521340064,0.8984444444444445
23372.0,11806.0,11566.0,0.6146445222077683,0.5487981599702412,0.6457798821115384,33.43,21.76,44.81,1.95,30.99,0.05,21.21,0.01,45.79,0.8884235716422375,0.7486213235294118,0.8779290336978353
22862.0,11578.0,11284.0,0.5892777966577561,0.5760994467411169,0.6437563275435813,33.28,21.75,44.97,1.97,30.33,0.02,21.47,0.04,46.17,0.7629206730769231,0.9241379310344827,0.857238158772515
22604.0,11179.0,11425.0,0.6017408529002783,0.5432396502481491,0.637710215199234,33.08,21.8,45.12,1.86,30.74,0.01,21.25,0.02,46.12,0.8446191051995163,0.7142201834862385,0.8532801418439716
22798.0,11204.0,11594.0,0.5981732468808025,0.5364899715589163,0.6562673224928476,33.13,21.8,45.07,2.0,31.55,0.0,21.21,0.02,45.22,0.8116510715363718,0.6669724770642201,0.903927224317728
22408.0,11004.0,11404.0,0.5669488172639503,0.545093471046801,0.6598388823199755,33.14,21.85,45.01,1.87,31.04,0.01,21.26,0.03,45.79,0.7404948702474351,0.7093821510297483,0.914685625416574
22265.0,10774.0,11491.0,0.5906458734676047,0.5355048743283373,0.6476148832771451,33.32,21.79,44.89,2.02,30.92,0.06,21.59,0.01,45.4,0.7932172869147659,0.645709040844424,0.8839385163733571
22203.0,10734.0,11469.0,0.6222292461582049,0.5502295047914336,0.5981838944929568,33.3,21.79,44.91,2.18,30.96,0.02,21.4,0.05,45.39,0.9105105105105105,0.7480495640201927,0.7414829659318637
22980.0,11407.0,11573.0,0.6102734014388513,0.5455044797330132,0.6442752758825874,33.49,21.66,44.85,2.09,30.75,0.01,21.13,0.02,46.0,0.8644371454165423,0.7054478301015698,0.8735785953177257
22447.0,10860.0,11587.0,0.5937426076983793,0.5432547312117388,0.6376553773122369,33.08,21.87,45.05,1.96,30.41,0.0,21.73,0.02,45.88,0.8107617896009673,0.695016003657979,0.8523862375138734
20683.0,9436.0,11247.0,0.5548046735157045,0.5120675123129277,0.6526914408476527,33.17,21.83,45.0,1.79,30.65,0.01,21.47,0.01,46.07,0.6593307205305999,0.5180943655519926,0.894
23755.0,12051.0,11704.0,0.617918252746534,0.5490032111828753,0.6542126890705845,33.09,21.86,45.05,1.84,30.31,0.04,21.52,0.03,46.26,0.9087337564218797,0.7287282708142726,0.8974472807991121
23053.0,11376.0,11677.0,0.5983354272167322,0.5462504821334759,0.6611075435152759,33.21,21.79,45.0,1.87,30.89,0.0,21.35,0.02,45.87,0.8030713640469738,0.6934373565855897,0.9175555555555556
22352.0,10799.0,11553.0,0.6031416992394721,0.534118146183827,0.6462443841886522,33.06,21.85,45.09,1.89,30.51,0.02,21.55,0.05,45.98,0.8408953418027828,0.6091533180778032,0.8662674650698603
23315.0,11711.0,11604.0,0.6148408076037186,0.5313374087548971,0.6613011917431001,33.13,21.95,44.92,2.08,31.28,0.02,20.83,0.02,45.77,0.8961666163597948,0.6273348519362186,0.9176313446126447
23967.0,12440.0,11527.0,0.6203842491325018,0.5559390822825419,0.6548782002146197,33.16,21.84,45.0,1.73,30.49,0.05,21.61,0.02,46.1,0.9161640530759951,0.8058608058608059,0.9008888888888889
21778.0,10397.0,11381.0,0.5823679896783686,0.5475773284630922,0.622826168376935,33.31,21.79,44.9,2.06,30.95,0.04,21.45,0.01,45.49,0.7709396577604323,0.7416245984396512,0.812249443207127
22962.0,11582.0,11380.0,0.6199789589524605,0.5488094531989754,0.6169313636853643,33.21,21.8,44.99,1.95,31.04,0.01,21.17,0.06,45.77,0.9153869316470943,0.7477064220183486,0.8319626583685263
22294.0,10673.0,11621.0,0.5881405408012627,0.5455605916703887,0.6457214959173134,33.22,21.82,44.96,1.9,30.87,0.03,21.45,0.03,45.72,0.7456351595424443,0.7011915673693859,0.876779359430605
23572.0,11832.0,11740.0,0.6223226584502473,0.5410566721553475,0.6480108276828457,33.22,21.86,44.92,1.9,30.73,0.02,21.67,0.03,45.65,0.9151113786875377,0.692131747483989,0.8875779162956366
22010.0,10669.0,11341.0,0.6201390236472641,0.5493853694830275,0.596095953581242,33.13,21.89,44.98,1.94,30.58,0.03,21.36,0.04,46.05,0.9188047087232116,0.7396071265417999,0.7318808359270788
21797.0,10399.0,11398.0,0.6115597339967084,0.536077719039517,0.6156062230182229,33.09,21.83,45.08,2.02,30.53,0.04,21.15,0.02,46.24,0.8893925657298277,0.6720109940448924,0.7566548358473825
22940.0,11386.0,11554.0,0.614023466783062,0.539822114565235,0.6568745196282557,33.07,21.93,45.0,2.02,30.87,0.03,21.36,0.06,45.66,0.8436649531297248,0.6867305061559508,0.8933333333333333
20760.0,9649.0,11111.0,0.5251022263230827,0.5503419503304958,0.644343200246102,33.27,21.82,44.91,1.99,30.81,0.03,21.46,0.04,45.67,0.5719867748722572,0.7461044912923923,0.8721888220886217
22963.0,11351.0,11612.0,0.6136500154621014,0.5427048415119763,0.636801981025858,33.24,21.74,45.02,2.05,31.44,0.04,21.37,0.05,45.05,0.8823706377858003,0.7120515179392825,0.8442914260328743
21542.0,10074.0,11468.0,0.5963254511234869,0.5448263756971685,0.614311009170525,33.08,21.84,45.08,1.84,30.5,0.02,21.57,0.05,46.02,0.8334340991535671,0.7161172161172161,0.7424578527062999
22096.0,10977.0,11119.0,0.610798441948702,0.5720973692867107,0.5875817513588135,33.26,21.74,45.0,2.06,30.41,0.0,21.51,0.05,45.97,0.8848466626578473,0.8965041398344066,0.7124444444444444
23509.0,11864.0,11645.0,0.6150809990467995,0.5358296475464908,0.6621360563233929,33.17,21.73,45.1,1.87,31.01,0.01,21.37,0.03,45.71,0.9005125113053964,0.6589967786470318,0.9181818181818182
22604.0,11105.0,11499.0,0.6239452956435173,0.5323223691477077,0.6287188481015047,33.31,21.87,44.82,1.81,30.8,0.03,21.4,0.03,45.93,0.9240468327829481,0.6332876085962506,0.8293172690763052
22711.0,11167.0,11544.0,0.5828184444621218,0.5541184963161954,0.6559424501835358,33.21,21.89,44.9,1.92,30.86,0.03,21.51,0.05,45.63,0.7286961758506474,0.7912288716308817,0.9024498886414254
20788.0,9540.0,11248.0,0.5649328300917634,0.5457066801430253,0.6170811067067821,33.18,21.81,45.01,1.91,30.41,0.01,21.52,0.01,46.14,0.6772151898734177,0.7235213204951857,0.7900466562986003
23281.0,11674.0,11607.0,0.6086888539917041,0.5428113179457076,0.6582855080530549,33.37,21.86,44.77,1.93,30.82,0.03,21.5,0.01,45.71,0.8414743781839976,0.7067703568161025,0.9151217333035515
23301.0,11616.0,11685.0,0.6241526111112704,0.5474751907132958,0.6400741260576777,33.3,21.82,44.88,1.81,31.32,0.03,21.16,0.0,45.68,0.9039039039039038,0.7360219981668195,0.8482620320855615
23427.0,11794.0,11633.0,0.6011116517541074,0.5500988380693667,0.6595215041261807,33.18,21.82,45.0,1.98,30.7,0.02,21.47,0.02,45.81,0.8297166968053044,0.7644362969752521,0.9104444444444444
23830.0,12118.0,11712.0,0.6173342052571112,0.5480756481514352,0.6634882588535314,33.09,21.89,45.02,1.81,30.34,0.05,21.52,0.04,46.24,0.8757932910244787,0.735952489721334,0.9264771212794314
22142.0,10673.0,11469.0,0.59099884247329,0.54935214149873,0.6287837709613002,33.26,21.92,44.82,2.09,30.31,0.01,21.6,0.05,45.94,0.8003607937462417,0.7354014598540146,0.8232931726907631
20529.0,9442.0,11087.0,0.6068116252913094,0.5052607876960953,0.600525072306049,33.18,21.81,45.01,2.0,30.93,0.02,21.42,0.06,45.57,0.8571428571428571,0.48601558917927556,0.7642746056431904
20888.0,9669.0,11219.0,0.5935278168123941,0.5453098385827072,0.5889792412157286,33.31,21.73,44.96,1.86,31.0,0.01,21.33,0.06,45.74,0.8207745421795257,0.7192820984813622,0.7055160142348754
22872.0,11347.0,11525.0,0.6129962342678303,0.5337061447423542,0.6488974692898095,33.15,21.8,45.05,1.89,31.11,0.0,21.46,0.04,45.5,0.8714932126696833,0.6467889908256881,0.8865704772475028
23398.0,11745.0,11653.0,0.5988322080679506,0.5488116203494983,0.6606366040232237,32.98,21.89,45.13,2.07,30.92,0.0,21.23,0.03,45.75,0.8371740448756823,0.7281863864778437,0.9169067139375139
23596.0,12002.0,11594.0,0.6114998317456977,0.5727678055615519,0.634399548133927,33.15,21.86,44.99,1.86,30.98,0.01,21.34,0.02,45.79,0.8705882352941177,0.894327538883806,0.8419648810846855
