"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
22482,28949,-6467,0.712890542303192,0.675488318148833,0.722058817225949,33.8218181818182,32.6527272727273,33.5254545454545,15.28,18.1836363636364,15.6109090909091,18.0272727272727,15.1472727272727,17.7509090909091,0.758201778476889,-6.85102851932699,0.859047414256532,0.793362659390835,0.87537285102229
22985,29034,-6049,0.712774840075005,0.675448556259718,0.722165230085683,33.8618181818182,32.5218181818182,33.6163636363636,15.0690909090909,18.3854545454545,15.5127272727273,18.1036363636364,14.9963636363636,17.9327272727273,0.69041226289489,-6.84594852003184,0.859052835051546,0.793816738413373,0.875331278057223
23515,29110,-5595,0.712692911281309,0.675579661143976,0.722157090404704,33.8945454545455,32.4381818181818,33.6672727272727,14.8381818181818,18.6327272727273,15.3418181818182,18.26,14.8181818181818,18.1090909090909,0.620637677474455,-6.83078970258886,0.859028001287416,0.794574295162827,0.875465788194632
24027,29214,-5187,0.712910048988227,0.675222001264676,0.722158305076768,33.9618181818182,32.3054545454545,33.7327272727273,14.5836363636364,18.8727272727273,15.1927272727273,18.4181818181818,14.6327272727273,18.3,0.552832414345308,-6.84533099586313,0.859574923711119,0.794574515983791,0.875545733843583
24458,29246,-4788,0.712816337847282,0.674628561622307,0.722149861331923,34.0272727272727,32.1618181818182,33.8109090909091,14.3690909090909,19.0454545454545,15.0345454545455,18.6090909090909,14.4654545454545,18.4763636363636,0.477914435755123,-6.86355505423112,0.859524445631846,0.7941658657923,0.875457087545709
24947,29333,-4386,0.713016354442224,0.674425506187139,0.722385167349483,34.0690909090909,32.0236363636364,33.9072727272727,14.1418181818182,19.2872727272727,14.8163636363636,18.8072727272727,14.2690909090909,18.6781818181818,0.407146959413182,-6.87581627531485,0.860070445084854,0.794526769999432,0.875650168909861
25501,29430,-3929,0.712716329249911,0.673916584113664,0.722574257921907,34.1290909090909,31.8727272727273,33.9981818181818,13.9036363636364,19.5418181818182,14.6,19.0127272727273,14.0654545454545,18.8763636363636,0.33610680049116,-6.86068300008774,0.859730435245858,0.794922989161438,0.875875715278892
26133,29521,-3388,0.712584928237224,0.673528011629081,0.722602371514639,34.1690909090909,31.7454545454545,34.0854545454545,13.6854545454545,19.7472727272727,14.4090909090909,19.2418181818182,13.8327272727273,19.0836363636364,0.264166871526025,-6.80458021218127,0.859735007715639,0.794902634593356,0.875980156825092
26587,29612,-3025,0.712646417628188,0.673036138708209,0.722678673767412,34.2072727272727,31.62,34.1727272727273,13.4490909090909,19.9890909090909,14.2290909090909,19.4,13.64,19.2927272727273,0.192814148014242,-6.83028169599446,0.860104177739981,0.794893910643436,0.875977653631285
27196,29701,-2505,0.712755552123274,0.672452794038755,0.722815488775272,34.2727272727273,31.4563636363636,34.2709090909091,13.2618181818182,20.2563636363636,13.9436363636364,19.6163636363636,13.3890909090909,19.5327272727273,0.12080050110817,-6.77421005964279,0.860477453580902,0.794809548581007,0.876226855536103
27591,29799,-2208,0.712702223320509,0.671990453982591,0.722732077758874,34.3054545454545,31.3363636363636,34.3581818181818,13.04,20.5072727272727,13.7654545454545,19.7945454545455,13.1890909090909,19.7036363636364,0.0484437091784044,-6.82367372837934,0.860716557133771,0.794778067885118,0.876329576123194
28276,29918,-1642,0.712608229751364,0.671245467554759,0.722712896633756,34.3418181818182,31.2127272727273,34.4454545454545,12.8109090909091,20.8236363636364,13.5127272727273,19.98,12.9509090909091,19.9218181818182,-0.0221802467649633,-6.73030691471967,0.860705209656925,0.794372924797577,0.876431776194247
28836,30008,-1172,0.7128326133146,0.670624847323498,0.722822763895101,34.3781818181818,31.0563636363636,34.5654545454545,12.5909090909091,21.0672727272727,13.2654545454545,20.2127272727273,12.7327272727273,20.1309090909091,-0.0953672552650625,-6.68149828152223,0.861169875185107,0.794215795328142,0.876334753563726
29354,30123,-769,0.712979857169609,0.670454399659122,0.7227639201405,34.4527272727273,30.8745454545455,34.6727272727273,12.3963636363636,21.3436363636364,13.0854545454545,20.2945454545455,12.5563636363636,20.3236363636364,-0.165772512013262,-6.65828395648436,0.861417489049554,0.795006183381426,0.876140534871526
29878,30230,-352,0.71288996715996,0.670271067531164,0.722687677282484,34.5490909090909,30.6690909090909,34.7818181818182,12.1672727272727,21.5818181818182,12.8945454545455,20.4963636363636,12.3454545454545,20.5145454545455,-0.237111241167242,-6.62223416566849,0.861277760235765,0.795648565330804,0.876006272869838
30385,30335,50,0.712689292377868,0.669681042657692,0.722714912790779,34.5909090909091,30.5054545454545,34.9036363636364,11.96,21.84,12.6563636363636,20.6654545454545,12.1945454545455,20.6836363636364,-0.308014696836472,-6.58358943679116,0.861024967148489,0.795804029085707,0.87607438662291
30893,30424,469,0.712574182582272,0.669217341211481,0.722713287201533,34.66,30.3490909090909,34.9909090909091,11.7890909090909,22.0381818181818,12.4690909090909,20.86,11.9381818181818,20.9054545454545,-0.380152602087368,-6.52763064991344,0.86109216807428,0.796069973640067,0.876175630033775
31434,30543,891,0.712588085811887,0.66840508988068,0.723073171067842,34.7145454545455,30.1490909090909,35.1363636363636,11.6309090909091,22.2490909090909,12.2618181818182,21.0636363636364,11.7290909090909,21.0654545454545,-0.448217037861998,-6.46495363603939,0.861258052689467,0.796164515739959,0.876791720569211
31983,30600,1383,0.712403354499882,0.668050192787973,0.723080097443945,34.7654545454545,29.9763636363636,35.2581818181818,11.4563636363636,22.46,12.0309090909091,21.2709090909091,11.5454545454545,21.2363636363636,-0.521620552106337,-6.36248841665008,0.861199728047696,0.796688299872627,0.876959570957096
32561,30754,1807,0.712465594544837,0.667155072583773,0.7234737405201,34.8272727272727,29.7472727272727,35.4254545454545,11.2909090909091,22.7054545454545,11.7654545454545,21.4581818181818,11.38,21.4,-0.586568781191652,-6.28628854914145,0.861393891934221,0.796772813397714,0.877335249435434
33092,30874,2218,0.712430687900147,0.666364219925143,0.723670382442281,34.8781818181818,29.5872727272727,35.5345454545455,11.1363636363636,22.8781818181818,11.5945454545455,21.6236363636364,11.1563636363636,21.6109090909091,-0.652890149571679,-6.21094578612934,0.861648334462806,0.796411233331285,0.87771182971756
33564,30956,2608,0.712475895852672,0.665228551482676,0.723883736410605,34.92,29.4109090909091,35.6690909090909,11.0072727272727,23.0290909090909,11.4090909090909,21.8036363636364,10.9927272727273,21.7581818181818,-0.720898430455815,-6.13945070613514,0.861866083515568,0.795684965380811,0.877867264756856
33947,31072,2875,0.712437153525206,0.664504662090513,0.724176960685841,34.9981818181818,29.1672727272727,35.8345454545455,10.8618181818182,23.1690909090909,11.3272727272727,21.8927272727273,10.8563636363636,21.8927272727273,-0.785686414350163,-6.11612391309305,0.861759052418307,0.795723725221294,0.878126744127049
34554,31200,3354,0.712215948287332,0.664137136885468,0.724249828811665,35.0254545454545,28.9781818181818,35.9963636363636,10.6890909090909,23.38,11.1163636363636,22.0527272727273,10.6927272727273,22.0690909090909,-0.848004966161468,-5.98713904944333,0.86155523255814,0.796084828711256,0.877967471461764
34930,31305,3625,0.712117697355778,0.663530637083798,0.724482255034002,35.0927272727273,28.7527272727273,36.1545454545455,10.5654545454545,23.54,10.9763636363636,22.12,10.5472727272727,22.2509090909091,-0.91026411625472,-5.95058280121196,0.861509766333351,0.79644618692298,0.878249937138547
35457,31475,3982,0.711746136883584,0.663204482490511,0.724882274323979,35.1381818181818,28.5236363636364,36.3381818181818,10.42,23.7163636363636,10.8327272727273,22.2454545454545,10.3745454545455,22.4109090909091,-0.966489895365455,-5.86274838718501,0.861119735071924,0.797297297297297,0.878765135594916
35895,31559,4336,0.71170644796359,0.662437426897375,0.725196772210203,35.2,28.3054545454545,36.4945454545455,10.2890909090909,23.88,10.6472727272727,22.38,10.2672727272727,22.5363636363636,-1.02802443639799,-5.78120821172541,0.86120867768595,0.79695529290853,0.879135113591072
36475,31664,4811,0.711968606737457,0.661554175191921,0.725252362744035,35.2490909090909,28.0818181818182,36.6690909090909,10.1472727272727,24.0890909090909,10.4545454545455,22.5090909090909,10.0545454545455,22.7454545454545,-1.0860471134836,-5.63357948769223,0.861814618043019,0.796827452249919,0.879016263387545
36846,31804,5042,0.711720294874194,0.661264889833606,0.725261545723938,35.26,27.9072727272727,36.8327272727273,10.0381818181818,24.2218181818182,10.2745454545455,22.6581818181818,9.89818181818182,22.9090909090909,-1.13998234109445,-5.58702013492584,0.861908936214098,0.797706690989641,0.879060124395301
37247,31923,5324,0.711739934804659,0.66036911846048,0.725402546477109,35.2618181818182,27.6818181818182,37.0563636363636,9.92,24.3545454545455,10.1363636363636,22.7218181818182,9.80545454545454,23.0618181818182,-1.19540356804024,-5.52530838359486,0.862431679901,0.797701149425287,0.878955890289976
37804,31982,5822,0.711458648293982,0.659670826748344,0.725793017287719,35.2381818181818,27.52,37.2418181818182,9.8,24.4909090909091,9.96909090909091,22.8309090909091,9.64545454545454,23.2636363636364,-1.25358150493015,-5.3579520621083,0.862648986120427,0.797040169133192,0.879168090611727
38176,32056,6120,0.711487831196779,0.659473378411684,0.726138079579575,35.2672727272727,27.2981818181818,37.4345454545455,9.68363636363636,24.6218181818182,9.80181818181818,22.9145454545455,9.53818181818182,23.44,-1.30862091806802,-5.28425676009872,0.862968500283549,0.797988544025576,0.879353052600903
38614,32172,6442,0.711166504504975,0.659049645295816,0.726445016868267,35.2909090909091,27.0963636363636,37.6127272727273,9.56545454545455,24.7418181818182,9.68545454545455,22.9672727272727,9.38545454545454,23.6545454545455,-1.3590588981455,-5.19255379004912,0.862648119526017,0.798564047507213,0.87948953449026
38996,32352,6644,0.710827086957304,0.658521891949691,0.726811398865953,35.2745454545455,26.8981818181818,37.8272727272727,9.47636363636364,24.8527272727273,9.53090909090909,23.0309090909091,9.28181818181818,23.8272727272727,-1.40211277224801,-5.15527725328099,0.86268749033555,0.799107746383669,0.879692381639029
39417,32466,6951,0.710697095208465,0.65777568014292,0.727102926714358,35.2945454545455,26.7090909090909,37.9963636363636,9.35454545454546,24.9909090909091,9.36545454545454,23.1018181818182,9.18181818181818,24.0054545454545,-1.44888336333362,-5.06469981291077,0.862868328868741,0.79857045609258,0.880132070054551
39903,32594,7309,0.71034525358492,0.656967303529189,0.727203953064357,35.3345454545455,26.46,38.2054545454545,9.22363636363636,25.1563636363636,9.22545454545454,23.1109090909091,9.09272727272727,24.1909090909091,-1.49283951358362,-4.94795530871911,0.862663373469178,0.798735655878513,0.880074239756341
40321,32688,7633,0.71034854843006,0.656188449776209,0.727233666915121,35.3272727272727,26.3018181818182,38.3709090909091,9.12363636363636,25.3236363636364,9.02181818181818,23.1690909090909,8.95818181818182,24.4036363636364,-1.53794718818231,-4.84804864309051,0.863046834791559,0.798493018111434,0.879833206974981
40802,32888,7914,0.710193524630709,0.655601465446976,0.727662016908725,35.2836363636364,26.0854545454545,38.6309090909091,9.00909090909091,25.4490909090909,8.9,23.2236363636364,8.80727272727273,24.6109090909091,-1.57355401353403,-4.76592729741877,0.86370194785118,0.79870356172022,0.880218383771827
41218,33043,8175,0.709708656181364,0.654745982821379,0.727817374667726,35.2727272727273,25.8963636363636,38.8309090909091,8.91272727272727,25.5709090909091,8.77454545454546,23.2818181818182,8.64363636363636,24.8163636363636,-1.61022068207914,-4.68871652592312,0.86360824742268,0.798637927402935,0.880320269700801
41704,33153,8551,0.709395325870361,0.654004642228398,0.727885411987502,35.2418181818182,25.7418181818182,39.0163636363636,8.75090909090909,25.74,8.66909090909091,23.2818181818182,8.59090909090909,24.9672727272727,-1.65028190125119,-4.56240918582136,0.863643398854666,0.797852804068371,0.880376531991239
42200,33299,8901,0.709042033082324,0.653246412854048,0.728011947472,35.1927272727273,25.6054545454545,39.2018181818182,8.63818181818182,25.8890909090909,8.56727272727273,23.2872727272727,8.48181818181818,25.1363636363636,-1.68550604094159,-4.45064455866814,0.863866501343253,0.797770361428673,0.880432261954455
42567,33485,9082,0.708816011851187,0.6518777930274,0.728217402270583,35.1690909090909,25.3781818181818,39.4527272727273,8.52727272727273,26.0054545454545,8.41090909090909,23.3563636363636,8.37454545454545,25.3254545454545,-1.71650533838706,-4.40697131969712,0.864136897068707,0.797033959019917,0.880593575740818
42927,33646,9281,0.70849528211674,0.651274671068807,0.728471179867433,35.1636363636364,25.1872727272727,39.6490909090909,8.44181818181818,26.0854545454545,8.30363636363636,23.3909090909091,8.27454545454546,25.5036363636364,-1.74686229445718,-4.35156504891135,0.86416752843847,0.797300223778243,0.880909799605631
43415,33796,9619,0.708238778788398,0.650293677132794,0.728652822414367,35.1454545454545,24.9581818181818,39.8963636363636,8.34727272727273,26.1854545454545,8.19454545454546,23.4036363636364,8.22,25.6490909090909,-1.77600561380386,-4.23092964454131,0.864252457320228,0.796678079696948,0.881009889258534
43858,33999,9859,0.707821050938364,0.649626290786706,0.729110491803491,35.0854545454545,24.7872727272727,40.1272727272727,8.24545454545455,26.3254545454545,8.08363636363636,23.4,8.10909090909091,25.8363636363636,-1.79961143623699,-4.15902019739151,0.864331243198425,0.79681654808186,0.881649297689171
44353,34153,10200,0.707524462423105,0.648443330316749,0.729128929884526,35.0690909090909,24.5636363636364,40.3672727272727,8.14727272727273,26.4581818181818,7.94727272727273,23.4527272727273,8.00545454545455,25.9890909090909,-1.82552788528529,-4.03990388133309,0.864682704272086,0.79659511472983,0.881316998468606
44799,34423,10376,0.707055089550172,0.647095645183769,0.729619841963339,35.0145454545455,24.3709090909091,40.6145454545455,8.01454545454545,26.64,7.79818181818182,23.4818181818182,7.90363636363636,26.1618181818182,-1.84221476641568,-4.00396764657714,0.864887319555509,0.795956430916144,0.881994807055242
45310,34619,10691,0.706607760394697,0.646751015263002,0.730048059354248,35.0145454545455,24.1872727272727,40.7981818181818,7.92363636363636,26.78,7.66545454545455,23.4781818181818,7.79818181818182,26.3545454545455,-1.86318589936603,-3.87991612147201,0.864835393083394,0.796887920018041,0.882570524533179
45831,34806,11025,0.705984635477581,0.646228055753737,0.730125743064427,35.0018181818182,23.9527272727273,41.0454545454545,7.81818181818182,26.9218181818182,7.52363636363636,23.4963636363636,7.7,26.54,-1.88352632685141,-3.75548796220259,0.864734299516908,0.797403977531501,0.882436323366556
46378,35063,11315,0.7055059075372,0.645673627747717,0.729819924197861,34.9672727272727,23.7618181818182,41.2709090909091,7.76181818181818,27.0072727272727,7.4,23.54,7.54,26.7509090909091,-1.8962086298249,-3.64784292199395,0.864964642262895,0.797995255949193,0.882109344023966
46782,35346,11436,0.705029010968232,0.644801971333976,0.729671568906284,34.9181818181818,23.5745454545455,41.5072727272727,7.68727272727273,27.1145454545455,7.33090909090909,23.4690909090909,7.48545454545455,26.9127272727273,-1.90371652191335,-3.62827076749368,0.86503514709711,0.798318679623631,0.881773183231854
47294,35557,11737,0.704557554816644,0.643391777252413,0.73000917014499,34.8618181818182,23.38,41.7581818181818,7.62181818181818,27.2054545454545,7.22363636363636,23.4436363636364,7.43272727272727,27.0727272727273,-1.91694614074447,-3.52676877433603,0.865077709398143,0.797495917256396,0.882135237514695
47667,35803,11864,0.704096726462089,0.641691833505703,0.730143006967111,34.8090909090909,23.1690909090909,42.0218181818182,7.53818181818182,27.3236363636364,7.10363636363636,23.3654545454545,7.44727272727273,27.2218181818182,-1.92808898362246,-3.49929427179423,0.865291198746409,0.796594208585106,0.882182416060921
48256,36114,12142,0.703509556575981,0.640813396539161,0.73028635718882,34.7781818181818,22.9727272727273,42.2490909090909,7.46363636363636,27.4290909090909,7.00909090909091,23.2818181818182,7.41454545454545,27.4018181818182,-1.93070825988596,-3.41058320565657,0.865276035131744,0.796992481203007,0.88251495459827
48670,36323,12347,0.702868505089297,0.639926066181509,0.730175015900006,34.7418181818182,22.7909090909091,42.4672727272727,7.40181818181818,27.4890909090909,6.99272727272727,23.2,7.30363636363636,27.6127272727273,-1.94192418727008,-3.34566333293915,0.865292024283023,0.796729158356602,0.882561972856103
49092,36490,12602,0.702670298102958,0.638623850292715,0.730072862848313,34.7290909090909,22.5927272727273,42.6781818181818,7.32181818181818,27.5872727272727,6.91272727272727,23.1527272727273,7.21636363636364,27.8090909090909,-1.9553179285743,-3.26698072200472,0.865556777132087,0.795911797843232,0.882588505942998
49543,36739,12804,0.702168674829394,0.63672911688266,0.730175538034158,34.7490909090909,22.3163636363636,42.9345454545455,7.26545454545455,27.6127272727273,6.86,23.0509090909091,7.22363636363636,27.9872727272727,-1.96096165992997,-3.20899586650458,0.865477187107576,0.795258269512791,0.882654357584484
49958,36938,13020,0.701566364677162,0.635548962262054,0.730248443131367,34.72,22.1163636363636,43.1636363636364,7.20545454545455,27.72,6.74909090909091,22.9909090909091,7.15272727272727,28.1818181818182,-1.97035450122573,-3.1331290746277,0.865573942186845,0.794393291680368,0.882898062342039
50518,37241,13277,0.700843157913518,0.634948687471141,0.730224454640613,34.6945454545455,21.9527272727273,43.3527272727273,7.15090909090909,27.7963636363636,6.64909090909091,22.9890909090909,7.03272727272727,28.3818181818182,-1.97018814628774,-3.04466056038033,0.86573734409391,0.794682789464966,0.883241066935078
50994,37415,13579,0.700106492100328,0.63312370240676,0.730173924285355,34.6963636363636,21.7509090909091,43.5527272727273,7.08181818181818,27.9109090909091,6.54727272727273,22.9509090909091,6.92727272727273,28.5818181818182,-1.97886292284185,-2.93619737110355,0.865534769166274,0.793362868845607,0.883318026216916
51471,37681,13790,0.699492985864499,0.6320631622659,0.730127887566716,34.6472727272727,21.5581818181818,43.7945454545455,7.02181818181818,27.9945454545455,6.42181818181818,22.9436363636364,6.83636363636364,28.7818181818182,-1.97978769540787,-2.87446712580594,0.865869017632242,0.792864974276798,0.883298044588367
52088,38039,14049,0.699166454299558,0.631874271621153,0.729914128407136,34.5890909090909,21.4690909090909,43.9418181818182,6.92363636363636,28.1327272727273,6.28727272727273,22.9072727272727,6.78727272727273,28.9618181818182,-1.97210392410105,-2.78207310438156,0.866694701429773,0.794207317073171,0.883440913604767
52596,38395,14201,0.698830699263165,0.630319096140449,0.729877525809923,34.6072727272727,21.2436363636364,44.1490909090909,6.86545454545455,28.2254545454545,6.14727272727273,22.88,6.73090909090909,29.1509090909091,-1.9613721056418,-2.73803048458966,0.867447725123463,0.794077370763437,0.883946956593361
53134,38716,14418,0.697940039043162,0.62894452354712,0.729942140178927,34.6072727272727,21.0272727272727,44.3654545454545,6.8,28.3290909090909,6.02,22.7745454545455,6.69818181818182,29.3781818181818,-1.95402915206822,-2.67935683727264,0.867237574866029,0.793860786856896,0.884226056309168
53780,39021,14759,0.696901924062317,0.627972303620071,0.730117245737242,34.5527272727273,20.8581818181818,44.5890909090909,6.72727272727273,28.4018181818182,5.95272727272727,22.7363636363636,6.57818181818182,29.6036363636364,-1.9481714067134,-2.56019251590425,0.867185855609345,0.793671548117155,0.884765943565487
54392,39336,15056,0.696176447595502,0.626220264852375,0.730110377057023,34.5090909090909,20.6145454545455,44.8763636363636,6.66,28.54,5.78363636363636,22.68,6.52909090909091,29.8072727272727,-1.94112918376923,-2.46087937653065,0.867492096944152,0.793261598165461,0.884936390892148
55123,39689,15434,0.695602804810367,0.625489110030169,0.729617065443999,34.4872727272727,20.3727272727273,45.14,6.58545454545455,28.6527272727273,5.65818181818182,22.6309090909091,6.43454545454545,30.0381818181818,-1.92979179702022,-2.32145385389978,0.867777309152256,0.794377510040161,0.884681999436098
55742,40077,15665,0.694724871531705,0.62466092603115,0.729302309758394,34.4272727272727,20.1654545454545,45.4072727272727,6.52727272727273,28.7327272727273,5.54545454545455,22.5836363636364,6.38727272727273,30.2236363636364,-1.91610938662832,-2.24683315401728,0.868233430155796,0.795059056892976,0.884599983983343
56336,40405,15931,0.693621890415117,0.624182194691689,0.729168201898405,34.3218181818182,20.0363636363636,45.6418181818182,6.46545454545455,28.8018181818182,5.46363636363636,22.5163636363636,6.33090909090909,30.4218181818182,-1.90635693154552,-2.16483597592874,0.868252370609737,0.796188747731397,0.88479464605824
56979,40810,16169,0.692356640766224,0.622518325828036,0.728944511099848,34.28,19.86,45.86,6.42545454545455,28.8,5.41454545454545,22.4509090909091,6.30545454545455,30.6036363636364,-1.8900892666795,-2.09669739387252,0.868197729924684,0.794836583356221,0.885223803671252
57554,41129,16425,0.691257071478415,0.621187237034019,0.728599715326718,34.2636363636364,19.68,46.0563636363636,6.36181818181818,28.8472727272727,5.26181818181818,22.4945454545455,6.19636363636364,30.8381818181818,-1.88122791566632,-2.02074306607246,0.868134783762271,0.794530672579453,0.885594725830011
58191,41505,16686,0.690036482390359,0.62032594105372,0.72807412288549,34.2363636363636,19.4727272727273,46.2909090909091,6.28727272727273,28.9454545454545,5.14545454545455,22.4709090909091,6.10909090909091,31.0418181818182,-1.864940494028,-1.94104614068161,0.868295273499734,0.795424836601307,0.885506677140613
58860,41896,16964,0.689124804650661,0.61973566282025,0.727394237859645,34.1781818181818,19.32,46.5018181818182,6.22363636363636,28.9563636363636,5.13454545454545,22.4145454545455,5.99636363636364,31.2745454545455,-1.84650331952355,-1.85621724914421,0.868603042876902,0.795407491059665,0.88524397873006
59440,42286,17154,0.688052505248416,0.618946946626907,0.726883492942704,34.1254545454545,19.18,46.6945454545455,6.17272727272727,28.9381818181818,5.12909090909091,22.3181818181818,5.93818181818182,31.5036363636364,-1.82971596338532,-1.81364342543212,0.868879535404124,0.795810029386672,0.885211432131454
60107,42700,17407,0.687077347842658,0.617075261856672,0.726470319105768,34.0818181818182,18.9545454545455,46.9636363636364,6.11636363636364,28.9818181818182,5.05090909090909,22.1963636363636,5.94181818181818,31.7127272727273,-1.8098352145065,-1.74762420356274,0.869405174713257,0.795395683453237,0.885210994967093
60777,43065,17712,0.685834244724329,0.6162858659421,0.726219646537592,34.0327272727273,18.8,47.1672727272727,6.06545454545455,28.9781818181818,5.02181818181818,22.1563636363636,5.82545454545455,31.9527272727273,-1.7948577482592,-1.66483158225363,0.869323645688642,0.795647969052224,0.885436743504741
61468,43516,17952,0.684408552222191,0.615823291101567,0.725778109713686,33.9454545454545,18.6890909090909,47.3654545454545,6.00727272727273,28.9872727272727,4.95818181818182,22.0872727272727,5.73636363636364,32.2236363636364,-1.7687218435786,-1.59799792062153,0.869094804499197,0.796867399552486,0.885570611492841
62146,43867,18279,0.683845366690757,0.614223165825166,0.725219022431568,33.9290909090909,18.5527272727273,47.5181818181818,5.94545454545455,29.0309090909091,4.89272727272727,22.0181818181818,5.62,32.4927272727273,-1.75399612648921,-1.49347118599848,0.869567547291142,0.79547236377891,0.885708819590587
62840,44260,18580,0.68237240071524,0.613059498574277,0.724188531192845,33.9036363636364,18.3672727272727,47.7290909090909,5.87454545454545,29.0745454545455,4.80727272727273,21.9527272727273,5.54545454545455,32.7454545454545,-1.73263040455905,-1.41058108671145,0.869094224272001,0.796178974460503,0.885109138699478
63514,44653,18861,0.680951493543456,0.611258483746314,0.723860712095195,33.8363636363636,18.2018181818182,47.9618181818182,5.82363636363636,29.1272727272727,4.68545454545455,21.8927272727273,5.42545454545455,33.0454545454545,-1.71514320698651,-1.33084351637147,0.869156367544331,0.795125362101688,0.885287539330528
64389,45034,19355,0.679391752519251,0.610044455250805,0.723291160960207,33.8018181818182,18.0563636363636,48.1418181818182,5.76545454545455,29.1854545454545,4.55090909090909,21.8290909090909,5.34727272727273,33.3218181818182,-1.69587974494154,-1.17127118489959,0.868646119089882,0.794582620078542,0.88533877181056
65181,45470,19711,0.678090929162997,0.608043785336099,0.723044241997329,33.76,17.84,48.4,5.72181818181818,29.1945454545455,4.49818181818182,21.7254545454545,5.30909090909091,33.5509090909091,-1.67269425283779,-1.07432699149305,0.868429556225765,0.794231553200163,0.885537190082645
65930,45912,20018,0.67689327624569,0.6063841977154,0.72246883244372,33.7272727272727,17.6727272727273,48.6,5.64363636363636,29.2090909090909,4.44727272727273,21.6290909090909,5.24727272727273,33.8236363636364,-1.64787871485407,-0.989321320436218,0.868301886792453,0.793415637860082,0.88559670781893
66584,46322,20262,0.675747303407237,0.605320764160649,0.721661403089091,33.7109090909091,17.5145454545455,48.7745454545455,5.58727272727273,29.2054545454545,4.45272727272727,21.5181818181818,5.18909090909091,34.0472727272727,-1.62499482360753,-0.940517810528929,0.868669435305539,0.793626077026887,0.885596063520465
