"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
31320,31384,-64,0.68733144153653,0.730478970691106,0.711955692982443,31.6709090909091,35.34,32.9890909090909,11.96,20.4436363636364,12.6490909090909,21.5981818181818,12.54,20.8090909090909,-0.0796068494970148,-6.35191620046442,0.818703714334922,0.885836291608787,0.864087301587302
31959,31436,523,0.686596871424677,0.730327676737803,0.711615910952964,31.5836363636364,35.4418181818182,32.9745454545455,11.7472727272727,20.6127272727273,12.4,21.9545454545455,12.2363636363636,21.0490909090909,-0.156258602304892,-6.23341802900488,0.81808761729319,0.885599958959627,0.864082487869431
32338,31458,880,0.686100046358361,0.730004543591705,0.711317472220052,31.4890909090909,35.54,32.9709090909091,11.5618181818182,20.7509090909091,12.22,22.1436363636364,12.0454545454545,21.2781818181818,-0.234810102527792,-6.21683003739877,0.818003348923148,0.885046298664757,0.863902062424176
32915,31537,1378,0.685313344964258,0.729806474353182,0.711406452946415,31.4054545454545,35.6418181818182,32.9527272727273,11.3963636363636,20.8563636363636,11.9981818181818,22.4454545454545,11.8181818181818,21.4854545454545,-0.30866894884543,-6.12471550594677,0.817576564580559,0.884558485946029,0.864544250717281
33414,31601,1813,0.684613352885314,0.729702000433009,0.711182678989921,31.2672727272727,35.7618181818182,32.9709090909091,11.2054545454545,20.9963636363636,11.7672727272727,22.7,11.6163636363636,21.7145454545455,-0.383622919700362,-6.06405097896403,0.817468163051695,0.884437439625807,0.864453512738502
34006,31693,2313,0.684183078684727,0.729651830473647,0.710981396752862,31.16,35.8763636363636,32.9636363636364,10.9909090909091,21.1909090909091,11.5072727272727,22.9818181818182,11.4163636363636,21.9127272727273,-0.455377366055142,-5.96119952743704,0.817773369121251,0.884451652138658,0.864533921676779
34552,31805,2747,0.683802883489806,0.729732078868872,0.710840637447033,31.0545454545455,35.94,33.0054545454545,10.8345454545455,21.2781818181818,11.3472727272727,23.1909090909091,11.2454545454545,22.1036363636364,-0.523636701703072,-5.87367131114006,0.818091334894614,0.884808013355593,0.864430121742963
35099,31903,3196,0.683315926843517,0.729913662779496,0.710562677078398,30.9472727272727,36.0490909090909,33.0036363636364,10.6581818181818,21.3690909090909,11.1890909090909,23.4254545454545,11.0454545454545,22.3127272727273,-0.592586789618839,-5.77921094081619,0.818107044239469,0.884954859534978,0.864312472454826
35661,32048,3613,0.682952517209069,0.730200495119516,0.710313977663149,30.8527272727273,36.16,32.9872727272727,10.5018181818182,21.4981818181818,10.9654545454545,23.6709090909091,10.8581818181818,22.5054545454545,-0.656867197697813,-5.69454000429674,0.818551476221345,0.88510659694288,0.864410516452626
36289,32162,4127,0.682494640469297,0.730243475329823,0.709993930413542,30.7381818181818,36.2963636363636,32.9654545454545,10.3363636363636,21.5981818181818,10.7963636363636,23.9181818181818,10.6363636363636,22.7145454545455,-0.722755430503325,-5.55425787784837,0.818762569501952,0.884987226368782,0.864651701505708
36731,32217,4514,0.681731281476025,0.730156175529862,0.709790204559247,30.6145454545455,36.4181818181818,32.9672727272727,10.1945454545455,21.6890909090909,10.6345454545455,24.1472727272727,10.4236363636364,22.9109090909091,-0.791767978939143,-5.46511879400773,0.818327592350635,0.88472291562656,0.86476946834326
37241,32305,4936,0.681343513219046,0.730269627876829,0.709594168329359,30.4781818181818,36.5636363636364,32.9581818181818,10.0381818181818,21.8345454545455,10.4418181818182,24.3690909090909,10.2090909090909,23.1072727272727,-0.856754493713379,-5.3622368238189,0.818827178905924,0.884485330681253,0.86489766646439
37717,32432,5285,0.680795170757531,0.730261186329041,0.709522741982708,30.3527272727273,36.6672727272727,32.98,9.87090909090909,21.9618181818182,10.2636363636364,24.6090909090909,10.0363636363636,23.2581818181818,-0.917594843019139,-5.2885340728543,0.819156583203546,0.884613477463182,0.865207563812779
38162,32521,5641,0.680462432388897,0.730102405022228,0.709315231082057,30.2381818181818,36.7527272727273,33.0090909090909,9.74181818181818,22.0727272727273,10.0890909090909,24.8309090909091,9.86363636363636,23.4018181818182,-0.979554573243314,-5.20562133030458,0.819493716553424,0.884485999802117,0.86510603139631
38602,32625,5977,0.680064734342021,0.73001541550155,0.709067799283765,30.0854545454545,36.9363636363636,32.9781818181818,9.60181818181818,22.1745454545455,9.95454545454546,25.0036363636364,9.66363636363636,23.6018181818182,-1.03882322717797,-5.12421748042107,0.819544328277029,0.884125030765444,0.865530929540192
39121,32732,6389,0.679198621162629,0.730565253913528,0.708805504666734,29.9054545454545,37.1127272727273,32.9818181818182,9.44909090909091,22.28,9.81272727272727,25.2036363636364,9.53818181818182,23.7163636363636,-1.09653404057026,-5.006854340705,0.81943093385214,0.884528708602783,0.865325248070562
39530,32846,6684,0.678632979200537,0.730602299732501,0.708643312143142,29.7818181818182,37.2309090909091,32.9872727272727,9.32727272727273,22.3545454545455,9.66,25.4072727272727,9.39272727272727,23.8581818181818,-1.15189397362146,-4.93964432803067,0.819413919413919,0.88450456609855,0.865457752301163
40064,32948,7116,0.67812183986965,0.730967766413824,0.708613983277151,29.5890909090909,37.3963636363636,33.0145454545455,9.20181818181818,22.4490909090909,9.53272727272727,25.56,9.21636363636364,24.04,-1.20690186755224,-4.80100945071741,0.819773872434558,0.884723842862699,0.865403678819253
40443,33100,7343,0.67754635507296,0.731233840459721,0.708217586161818,29.4072727272727,37.5436363636364,33.0490909090909,9.1,22.48,9.44727272727273,25.7236363636364,9.1,24.1490909090909,-1.25646369457245,-4.76537265560844,0.820019784839866,0.884933895103879,0.86515926720581
40952,33229,7723,0.67666049375811,0.731434717472443,0.707825993254032,29.2036363636364,37.7709090909091,33.0254545454545,8.96545454545454,22.5927272727273,9.30909090909091,25.8890909090909,8.93818181818182,24.3054545454545,-1.30627305019986,-4.64450719898397,0.819760926410161,0.884807932993165,0.865227923364898
41506,33341,8165,0.675982927132507,0.731406930002464,0.707751662320903,29.0309090909091,37.9109090909091,33.0581818181818,8.85818181818182,22.6945454545455,9.11818181818182,26.0890909090909,8.82545454545455,24.4145454545455,-1.35482480092482,-4.49983051094142,0.819690611887017,0.884705769507458,0.865306346936531
41893,33440,8453,0.675211933824436,0.731625389605259,0.70766025145032,28.8490909090909,38.1,33.0509090909091,8.74545454545455,22.7745454545455,8.98909090909091,26.2436363636364,8.71818181818182,24.5290909090909,-1.40313045003197,-4.4221265912056,0.819499590344741,0.884753042233357,0.865661788975685
42253,33566,8687,0.674611053345452,0.732035423763403,0.707557935610465,28.6690909090909,38.2763636363636,33.0545454545455,8.63818181818182,22.8545454545455,8.86363636363636,26.4145454545455,8.59454545454545,24.6345454545455,-1.44800515337424,-4.37515955892476,0.819444444444444,0.885094052821585,0.866006600660066
42676,33751,8925,0.673883620198049,0.732569232682468,0.707356373479408,28.4636363636364,38.5072727272727,33.0290909090909,8.52727272727273,22.9309090909091,8.70363636363636,26.6327272727273,8.49272727272727,24.7127272727273,-1.48504850837317,-4.32089914408597,0.819738102842542,0.885405354360451,0.866343719035561
43200,33869,9331,0.67337302581073,0.732420146056326,0.70730238671231,28.2872727272727,38.7018181818182,33.0109090909091,8.44909090909091,22.9490909090909,8.60363636363636,26.8218181818182,8.36,24.8163636363636,-1.52671701501716,-4.17597391605377,0.819964005656254,0.884900873813774,0.866875963868694
43425,33991,9434,0.672542066976983,0.732695057226185,0.707647066269448,28.0727272727273,38.8981818181818,33.0290909090909,8.36181818181818,22.9763636363636,8.51818181818182,26.9763636363636,8.26181818181818,24.9054545454545,-1.56679584952918,-4.18058718063615,0.820077720207254,0.88496774796672,0.867554772652207
43723,34085,9638,0.67167070697912,0.733063414001484,0.707490656538815,27.86,39.08,33.06,8.29090909090909,22.9690909090909,8.44,27.1690909090909,8.12181818181818,25.0090909090909,-1.60701154903932,-4.13112317757173,0.820074397963845,0.884944635712292,0.867568608040477
44109,34213,9896,0.670774337385763,0.733018474673181,0.707515152609092,27.7036363636364,39.1963636363636,33.1,8.17272727272727,23.0181818181818,8.36181818181818,27.3563636363636,7.97090909090909,25.12,-1.64244743314656,-4.05048362612724,0.819977685896174,0.884868726226923,0.867783575940676
44536,34330,10206,0.670286951042969,0.733200358309105,0.707342821264455,27.5345454545455,39.4,33.0654545454545,8.07090909090909,23.0690909090909,8.29272727272727,27.5181818181818,7.82909090909091,25.22,-1.67850167263638,-3.95799040848559,0.820390913893291,0.885002307337333,0.867920378312988
44835,34409,10426,0.669888587498481,0.733573084752521,0.707174045948498,27.3709090909091,39.5309090909091,33.0981818181818,7.98909090909091,23.1163636363636,8.18181818181818,27.6872727272727,7.7,25.3254545454545,-1.71531451181932,-3.89467367827892,0.820645675567955,0.885153159782909,0.867996044825313
45138,34464,10674,0.669219296915352,0.733631141613932,0.706880990429522,27.2,39.7,33.1,7.89272727272727,23.2054545454545,8.04727272727273,27.8436363636364,7.58727272727273,25.4236363636364,-1.75336803306233,-3.82212405584075,0.820655080213904,0.885092741012137,0.867673716012085
45655,34642,11013,0.668514641224354,0.733869479585282,0.706317037563323,27.0090909090909,39.8727272727273,33.1181818181818,7.79090909090909,23.2836363636364,7.90727272727273,28.0527272727273,7.41454545454545,25.5509090909091,-1.77966813228347,-3.69791643971747,0.820733759676876,0.885362517099863,0.867416964040626
46020,34745,11275,0.668160601116524,0.733972149484699,0.705660394380007,26.8854545454545,40.02,33.0945454545455,7.68,23.3781818181818,7.77272727272727,28.26,7.31818181818182,25.5909090909091,-1.8107283949852,-3.62390789416703,0.820923784405221,0.885420925900686,0.86710251620701
46464,34892,11572,0.66776103886715,0.734550542599107,0.705152214663707,26.72,40.2363636363636,33.0436363636364,7.58909090909091,23.4381818181818,7.66363636363636,28.4454545454545,7.16909090909091,25.6945454545455,-1.83601147017696,-3.52481472194195,0.82144801306478,0.885765928603705,0.867007813359745
46913,35044,11869,0.667266373206492,0.734682540441373,0.704856800914511,26.5290909090909,40.4309090909091,33.04,7.50727272727273,23.4690909090909,7.57090909090909,28.6345454545455,7.07090909090909,25.7472727272727,-1.86017550338398,-3.42246631492268,0.821739428414776,0.885730988892387,0.867213295179397
47329,35164,12165,0.666681669585796,0.735173753095384,0.70439834829933,26.3672727272727,40.62,33.0127272727273,7.40363636363636,23.5163636363636,7.43272727272727,28.8345454545455,7,25.8127272727273,-1.88603986014019,-3.32343655011871,0.821817680319956,0.886173403160109,0.866993446053864
47648,35344,12304,0.665975889740764,0.735361832148532,0.704159729573212,26.1527272727273,40.8636363636364,32.9836363636364,7.30727272727273,23.5745454545455,7.32545454545455,29.0036363636364,6.91636363636364,25.8727272727273,-1.9049412925135,-3.28472686653787,0.822511123470523,0.88622914349277,0.867262003197178
48055,35504,12551,0.665742000883777,0.735423453293942,0.703683297397729,26.0163636363636,41.0272727272727,32.9563636363636,7.22727272727273,23.5927272727273,7.21454545454545,29.1872727272727,6.83636363636364,25.9418181818182,-1.9247031355446,-3.19641598571431,0.823118317143057,0.886195435408819,0.86748317334216
48572,35713,12859,0.664974416832361,0.735675044529222,0.703463498604345,25.8036363636364,41.2472727272727,32.9490909090909,7.10545454545455,23.6727272727273,7.08,29.4145454545455,6.71636363636364,26.0109090909091,-1.93880675055764,-3.0882100332867,0.823633032694476,0.886537952922507,0.867840194239046
48909,35878,13031,0.664253996486061,0.736189828913016,0.702912691010346,25.6272727272727,41.4454545454546,32.9272727272727,7.00363636363636,23.7145454545455,6.97636363636364,29.6181818181818,6.61272727272727,26.0745454545455,-1.95653569535776,-3.03781685287302,0.823980134799574,0.887299846457556,0.867807840971839
49212,36028,13184,0.663296313069243,0.736199883774733,0.702309982572448,25.4709090909091,41.6345454545455,32.8945454545455,6.91818181818182,23.7436363636364,6.88545454545455,29.7890909090909,6.54363636363636,26.12,-1.97462920844555,-2.99867993566123,0.824113070169177,0.887112974365693,0.867676321025868
49650,36176,13474,0.662437612156054,0.736044545698447,0.70169992607008,25.2890909090909,41.8181818181818,32.8927272727273,6.82181818181818,23.8,6.74727272727273,30.0472727272727,6.39454545454546,26.1890909090909,-1.99066768071868,-2.90522997839884,0.824214537349917,0.88704347826087,0.867392626167708
50060,36320,13740,0.661394337451897,0.736355176487278,0.701029042591495,25.0836363636364,42.0545454545455,32.8618181818182,6.72363636363636,23.8454545454545,6.65818181818182,30.2418181818182,6.30545454545455,26.2254545454545,-2.00710470784794,-2.82135801450773,0.824224412873297,0.887029831387808,0.867046586256501
50448,36490,13958,0.660245633393978,0.736709378655478,0.700482045838471,24.8872727272727,42.3090909090909,32.8036363636364,6.61272727272727,23.8618181818182,6.62909090909091,30.4581818181818,6.17272727272727,26.2654545454545,-2.0195551904765,-2.74220647215843,0.824225599064874,0.887236785560808,0.867420463363264
50820,36688,14132,0.659542152447192,0.736991519265753,0.699785755237282,24.7090909090909,42.5436363636364,32.7472727272727,6.51636363636364,23.9072727272727,6.49454545454545,30.7072727272727,6.08,26.2945454545455,-2.02787679542195,-2.69138635586609,0.824650478292862,0.88730287619129,0.867803009272112
51334,36895,14439,0.659002916777174,0.736830799320287,0.699173799631116,24.5436363636364,42.7563636363636,32.7,6.42181818181818,23.9636363636364,6.35818181818182,30.9727272727273,5.96,26.3236363636364,-2.03379173658111,-2.58839727775617,0.825320394103267,0.886970573226739,0.868112315818738
51797,37087,14710,0.657631044867525,0.736798567152263,0.698654387080369,24.3254545454545,42.9709090909091,32.7036363636364,6.33090909090909,23.9963636363636,6.24545454545455,31.2,5.86545454545455,26.3618181818182,-2.04106666499918,-2.49538161158562,0.825024291800583,0.886815604637387,0.868404959137155
52220,37245,14975,0.656304092516005,0.736689273689743,0.697956822538008,24.1127272727273,43.16,32.7272727272727,6.23636363636364,24.0454545454545,6.10909090909091,31.4672727272727,5.76909090909091,26.3727272727273,-2.04997963092544,-2.40771392475475,0.824460865631127,0.886805965119218,0.868222222222222
52719,37546,15173,0.655056565859673,0.736428629226475,0.697507369360647,23.9109090909091,43.3781818181818,32.7109090909091,6.14909090909091,24.0072727272727,6.06181818181818,31.7,5.68727272727273,26.3945454545455,-2.04809964353388,-2.35693853524598,0.824347958330165,0.886578925308073,0.868767717191929
53292,37790,15502,0.653620839519117,0.736476096231982,0.696529324129727,23.7163636363636,43.6127272727273,32.6709090909091,6.07272727272727,23.9981818181818,5.96,31.9690909090909,5.62,26.38,-2.05020544528961,-2.23887481174686,0.823673719717878,0.886688623004127,0.868495742667928
53604,38041,15563,0.652564972393835,0.736433380404371,0.695795680275538,23.5218181818182,43.82,32.6581818181818,5.98,23.98,5.9,32.2127272727273,5.60363636363636,26.3236363636364,-2.0498984884132,-2.23692414489659,0.823684007111386,0.886892660055599,0.868889878632669
54103,38307,15796,0.651610290532091,0.735986735625638,0.695110958843102,23.3345454545455,44.0272727272727,32.6381818181818,5.91818181818182,23.9436363636364,5.83090909090909,32.4181818181818,5.56181818181818,26.3272727272727,-2.04594525152987,-2.1728197184476,0.824216923796166,0.886929589097667,0.868586708261378
54674,38585,16089,0.650261543821032,0.736044154323204,0.694665015150097,23.1181818181818,44.2218181818182,32.66,5.83454545454545,23.8963636363636,5.77454545454545,32.7309090909091,5.44,26.3236363636364,-2.04211478937756,-2.07067929370837,0.824144710971294,0.887221445604802,0.868730167566665
55143,38832,16311,0.649104316601549,0.736180111113766,0.693913567511373,22.8963636363636,44.4381818181818,32.6654545454545,5.76,23.8854545454545,5.74181818181818,32.92,5.35454545454546,26.3381818181818,-2.04024084914814,-2.00711425840855,0.824346859366315,0.887565975205597,0.868418123121452
55572,39129,16443,0.647743840368798,0.736335228687775,0.693080817530094,22.7163636363636,44.6327272727273,32.6509090909091,5.67090909090909,23.8509090909091,5.7,33.16,5.30727272727273,26.3109090909091,-2.03319454409859,-1.98116902167147,0.824155594685449,0.887852370865244,0.868415191001225
56001,39373,16628,0.646491467826863,0.735989291873144,0.692188075704897,22.5018181818182,44.8727272727273,32.6254545454545,5.6,23.8563636363636,5.58909090909091,33.4218181818182,5.21818181818182,26.3145454545455,-2.03062581419945,-1.93042346184904,0.823933419521655,0.887601296596434,0.868535443602318
56448,39730,16718,0.64520489115977,0.735697546155965,0.691665546359622,22.2872727272727,45.0781818181818,32.6345454545455,5.54909090909091,23.82,5.52909090909091,33.6454545454545,5.13454545454545,26.3218181818182,-2.01622575873678,-1.91491874537685,0.824114863762441,0.888073246480862,0.869184912808513
57177,40085,17092,0.644179658396642,0.73575568893306,0.690894703866368,22.0345454545455,45.3181818181818,32.6472727272727,5.49818181818182,23.7818181818182,5.44909090909091,33.8927272727273,5.02727272727273,26.3509090909091,-2.00421176904982,-1.78225170861591,0.824985559864675,0.888505516549649,0.869013143239029
57732,40397,17335,0.643433725582829,0.735470980554866,0.690051130744511,21.8709090909091,45.5036363636364,32.6254545454545,5.42181818181818,23.7654545454545,5.37818181818182,34.1345454545455,4.92909090909091,26.3709090909091,-1.99192865978588,-1.70678671869365,0.825588161941974,0.888640268510009,0.868925546143558
58485,40749,17736,0.642231205983976,0.735559334091965,0.68917470561635,21.6763636363636,45.6963636363636,32.6272727272727,5.35090909090909,23.7418181818182,5.33272727272727,34.3363636363636,4.82,26.4181818181818,-1.97628942809322,-1.58384647017175,0.826203657104513,0.888712051883977,0.868988576205071
59117,41145,17972,0.641018056590189,0.735388843914489,0.688341873923675,21.4927272727273,45.9181818181818,32.5890909090909,5.25818181818182,23.74,5.23818181818182,34.6036363636364,4.67636363636364,26.4836363636364,-1.95714902065017,-1.50904825600711,0.826664410794349,0.889328845773114,0.86950457487168
59808,41527,18281,0.639306273991968,0.73499266485258,0.687483434122407,21.2836363636364,46.1672727272727,32.5490909090909,5.2,23.7090909090909,5.08545454545455,34.8436363636364,4.66909090909091,26.4927272727273,-1.94162845123898,-1.41594146679748,0.826413804886383,0.88929584120983,0.86990280415596
60396,41846,18550,0.638010496361689,0.735074576390258,0.686743880397577,21.1072727272727,46.3254545454545,32.5672727272727,5.15818181818182,23.6472727272727,5.01818181818182,35.0854545454545,4.56,26.5309090909091,-1.9300212058154,-1.35025969391519,0.826083211301576,0.889870089092978,0.869863778472532
61112,42203,18909,0.636628518576425,0.73452808495437,0.685270064723312,20.8927272727273,46.5636363636364,32.5436363636364,5.10181818181818,23.6054545454545,4.89818181818182,35.36,4.42363636363636,26.6109090909091,-1.91074249527671,-1.24772984710607,0.826298842572448,0.889574385005857,0.869601653723672
61790,42526,19264,0.635072716800999,0.734255206317908,0.684224477914213,20.6727272727273,46.7727272727273,32.5545454545455,5.03272727272727,23.5363636363636,4.86,35.5836363636364,4.37818181818182,26.6090909090909,-1.89730529676784,-1.14778951243921,0.825857519788918,0.88952380952381,0.869645350460765
62335,42911,19424,0.633908734716906,0.73392584436949,0.682982799614114,20.5072727272727,46.9127272727273,32.58,4.95818181818182,23.4927272727273,4.82545454545455,35.7945454545455,4.29454545454545,26.6345454545455,-1.87996366918087,-1.12696357315237,0.826225729231315,0.889814743043175,0.869244935543278
62950,43282,19668,0.632270736676335,0.733799245350952,0.681887799546918,20.2636363636364,47.1454545454545,32.5909090909091,4.86545454545455,23.4690909090909,4.76363636363636,36.0090909090909,4.23818181818182,26.6545454545455,-1.8607393915003,-1.06434347819198,0.826110363391655,0.890204396451986,0.86928870292887
63512,43608,19904,0.630723744583213,0.73346313219597,0.680768152172383,20.0509090909091,47.3309090909091,32.6181818181818,4.79454545454545,23.4436363636364,4.67636363636364,36.2309090909091,4.18181818181818,26.6727272727273,-1.84748659946702,-0.994702491435138,0.825897714907508,0.890404118008605,0.869063545150502
64183,44070,20113,0.629476495411357,0.732473119815732,0.679729063853623,19.8254545454545,47.5418181818182,32.6327272727273,4.70363636363636,23.4,4.63636363636364,36.4454545454546,4.15272727272727,26.6618181818182,-1.82355125058781,-0.956335045803677,0.827035950110051,0.890163683646933,0.869289057276577
64921,44455,20466,0.628164639993801,0.731912613063396,0.678533732187993,19.6418181818182,47.7145454545455,32.6436363636364,4.63818181818182,23.3345454545455,4.57272727272727,36.68,4.09272727272727,26.6818181818182,-1.80482608811422,-0.836995232376185,0.827085068962325,0.890370765537477,0.869221343433218
65688,44894,20794,0.627028067527129,0.731067983061528,0.677340292255316,19.4672727272727,47.8727272727273,32.66,4.56,23.2872727272727,4.50545454545455,36.8909090909091,4.06,26.6963636363636,-1.7809113507921,-0.746813694455407,0.827963014850098,0.890277250284846,0.869509547402995
66384,45340,21044,0.62564085051205,0.73043941024647,0.676372470133249,19.28,48.0036363636364,32.7163636363636,4.51272727272727,23.1672727272727,4.44727272727273,37.1327272727273,4.01454545454545,26.7254545454545,-1.75819440023466,-0.684563744068146,0.82817804602037,0.890538595560942,0.869789929976659
