"total_rewards","action_rewards","opinion_rewards","sp0_social_trust","sp1_social_trust","sp2_social_trust","sp0_request_rate","sp1_request_rate","sp2_request_rate","op0_expression_rate","op1_expression_rate","op2_expression_rate","op3_expression_rate","op4_expression_rate","op5_expression_rate","mean_loss1","mean_loss2","sp0_availability","sp1_availability","sp2_availability"
23350,29758,-6408,0.682781086568421,0.710711687845449,0.730614794312689,31.72,34.5109090909091,33.7690909090909,15.46,18.4727272727273,15.1563636363636,17.4436363636364,15.6490909090909,17.8181818181818,0.836527818441391,-6.8628761714155,0.808724062822423,0.849955218376271,0.888924783287568
23762,29794,-6032,0.682406157939197,0.710650311296653,0.730807090053096,31.6036363636364,34.52,33.8763636363636,15.2436363636364,18.7345454545455,14.9618181818182,17.5781818181818,15.5145454545455,17.9672727272727,0.76570270115679,-6.87827540961179,0.808710159935565,0.850047403349837,0.889061829111207
24248,29839,-5591,0.682006078203854,0.710823105463829,0.730964092521075,31.4654545454545,34.5327272727273,34.0018181818182,15.0509090909091,18.9509090909091,14.7581818181818,17.7836363636364,15.2927272727273,18.1636363636364,0.695155109058727,-6.86838576956229,0.80862128741477,0.850418575264571,0.888936420512272
24679,29884,-5205,0.681307962673292,0.710580400483308,0.731183563496425,31.3454545454545,34.5654545454545,34.0890909090909,14.8436363636364,19.2109090909091,14.5327272727273,17.9581818181818,15.1563636363636,18.2981818181818,0.623164065317674,-6.89029776291414,0.808120649651972,0.849981589606018,0.889167422262521
25164,29977,-4813,0.68105845097178,0.710243390624355,0.731522622271954,31.1927272727273,34.6109090909091,34.1963636363636,14.6254545454545,19.4563636363636,14.3472727272727,18.0890909090909,15.0163636363636,18.4654545454545,0.554416672208092,-6.91151285279881,0.808580088598741,0.8494431603278,0.889568268821778
25721,30097,-4376,0.680749349085663,0.710187625239819,0.731787573680491,31.08,34.6236363636364,34.2963636363636,14.4309090909091,19.6618181818182,14.1927272727273,18.2854545454545,14.8,18.6290909090909,0.487098894877867,-6.90100428949703,0.808646308646309,0.849708554324424,0.889890261358214
26283,30191,-3908,0.680405398367051,0.710241886078837,0.731871601813837,30.9072727272727,34.6927272727273,34.4,14.2109090909091,19.9054545454545,13.9836363636364,18.5090909090909,14.5781818181818,18.8127272727273,0.416968808661808,-6.88265517679128,0.808812283075475,0.849693412294953,0.890010570824524
26784,30251,-3467,0.679928002376342,0.710263468633402,0.731688831056086,30.7527272727273,34.8018181818182,34.4454545454545,13.9909090909091,20.1181818181818,13.8127272727273,18.7036363636364,14.3781818181818,18.9963636363636,0.343470109592785,-6.87689515677365,0.809093059004375,0.849537641711509,0.889891792029559
27297,30338,-3041,0.679426317532592,0.70987726540088,0.731686244125997,30.6290909090909,34.7727272727273,34.5981818181818,13.7236363636364,20.3727272727273,13.6563636363636,18.9072727272727,14.1509090909091,19.1890909090909,0.271874858032573,-6.86623879996213,0.809094146978511,0.849150326797386,0.889642125177361
27900,30407,-2507,0.679311588443626,0.709867945798595,0.731432595821782,30.5163636363636,34.8145454545455,34.6690909090909,13.4781818181818,20.6181818181818,13.4690909090909,19.1745454545455,13.8472727272727,19.4127272727273,0.198064715753902,-6.81001539230347,0.809759294566254,0.849174848548151,0.889290958674219
28449,30501,-2052,0.67892860069662,0.709430938711606,0.731603308342035,30.3836363636364,34.84,34.7763636363636,13.2290909090909,20.8345454545455,13.2745454545455,19.4145454545455,13.6781818181818,19.5690909090909,0.125904203544963,-6.78113622990521,0.809885704027287,0.848658803882684,0.889423328279396
29029,30597,-1568,0.678237348878495,0.709305305188127,0.731813328452486,30.2090909090909,34.8836363636364,34.9072727272727,13.0090909090909,21.04,13.04,19.6872727272727,13.4036363636364,19.82,0.0540776837955822,-6.73002188530835,0.809930785434848,0.848795997081205,0.889577582165738
29689,30695,-1006,0.677798127195988,0.709419019323805,0.731741067458803,30.0454545454545,34.94,35.0145454545455,12.7654545454545,21.2763636363636,12.8236363636364,19.94,13.14,20.0545454545455,-0.0185208055106076,-6.63748238845305,0.810408472012103,0.84914398709476,0.889552393810365
30299,30794,-495,0.67704215023946,0.709489326161943,0.731801119743143,29.8581818181818,35.0018181818182,35.14,12.5327272727273,21.4727272727273,12.6672727272727,20.1745454545455,12.8981818181818,20.2545454545455,-0.0907229591499675,-6.55526565421711,0.810315430520034,0.849254584177445,0.889584519066591
30853,30876,-23,0.676370897609002,0.70924725467789,0.731711656708651,29.7327272727273,35.0090909090909,35.2581818181818,12.3072727272727,21.6454545454545,12.5,20.4290909090909,12.6909090909091,20.4272727272727,-0.164054879004305,-6.49185447584499,0.810126582278481,0.849233965203843,0.889542079207921
31423,30949,474,0.675622525452567,0.708935636780584,0.731936691648973,29.5563636363636,35.0272727272727,35.4163636363636,12.0490909090909,21.9018181818182,12.2981818181818,20.64,12.4181818181818,20.6927272727273,-0.23755029277368,-6.39809061234648,0.81003937007874,0.849156501427459,0.889573386724165
31909,31022,887,0.675100600002469,0.708725838871882,0.732111533267,29.4054545454545,35.0236363636364,35.5709090909091,11.8781818181818,22.0018181818182,12.1345454545455,20.8981818181818,12.2018181818182,20.8854545454545,-0.310236483541402,-6.34573657404293,0.810362950596674,0.848881274983128,0.889695358822327
32441,31141,1300,0.674791059089236,0.708556993495373,0.732181130611163,29.2563636363636,35.0272727272727,35.7163636363636,11.6327272727273,22.2254545454545,11.9563636363636,21.1272727272727,11.9545454545455,21.1036363636364,-0.379187281565233,-6.28349482958967,0.810825927537133,0.849104593822995,0.889584605986561
32995,31257,1738,0.674028481783381,0.708346019130871,0.732380510496403,29.1109090909091,35.0090909090909,35.88,11.4581818181818,22.3781818181818,11.7545454545455,21.3509090909091,11.6945454545455,21.3636363636364,-0.447909578139132,-6.20600877675143,0.810442820560864,0.849389768891197,0.889581433059694
33622,31343,2279,0.673489541811719,0.708274546243879,0.732315486703437,28.9545454545455,35.0381818181818,36.0072727272727,11.2436363636364,22.5436363636364,11.6218181818182,21.5381818181818,11.4745454545455,21.5781818181818,-0.517950586297295,-6.06473205523057,0.810612244897959,0.849307249234601,0.889264794990911
34122,31441,2681,0.673114063150855,0.708151079025032,0.732473761644831,28.78,35.0418181818182,36.1781818181818,11.0872727272727,22.6690909090909,11.42,21.7745454545455,11.2581818181818,21.7909090909091,-0.586733363704248,-5.98989230502735,0.811169372670415,0.849426659056711,0.889235099004925
34647,31512,3135,0.672568200917198,0.708015899402263,0.732718240968222,28.6345454545455,35.0218181818182,36.3436363636364,10.9109090909091,22.8218181818182,11.2781818181818,21.9545454545455,10.9963636363636,22.0381818181818,-0.655967793952335,-5.87867242910645,0.81135310178424,0.849704080573149,0.889038971434289
35165,31651,3514,0.671894923111828,0.707807151742872,0.733018060757198,28.4654545454545,34.9763636363636,36.5581818181818,10.7290909090909,22.9127272727273,11.0745454545455,22.2054545454545,10.8563636363636,22.2218181818182,-0.719151769442992,-5.79840415607799,0.811509964230966,0.849924624421687,0.889043616650918
35648,31767,3881,0.671552294348257,0.707551635559748,0.733304379440908,28.3090909090909,34.96,36.7309090909091,10.5618181818182,22.9981818181818,10.9254545454545,22.4327272727273,10.7181818181818,22.3636363636364,-0.782976704023101,-5.72758870612491,0.812074502247913,0.850010401497816,0.888971388971389
36217,31850,4367,0.670697250404606,0.707358789985675,0.733455396012026,28.1163636363636,35.0018181818182,36.8818181818182,10.4018181818182,23.1109090909091,10.7145454545455,22.6581818181818,10.5436363636364,22.5709090909091,-0.84760420105674,-5.58363999345086,0.811885669943094,0.849825983065815,0.889031303919152
36711,31982,4729,0.670183960448129,0.707117591974599,0.733588391956026,27.9781818181818,34.9454545454545,37.0763636363636,10.2345454545455,23.1563636363636,10.6,22.8945454545455,10.3890909090909,22.7254545454545,-0.907732180573724,-5.49986371668902,0.811931375097479,0.850156087408949,0.889074146724206
37090,32101,4989,0.669544369684342,0.707018885811405,0.733767143219428,27.82,34.9309090909091,37.2490909090909,10.0581818181818,23.2636363636364,10.4654545454545,23.08,10.2181818181818,22.9145454545455,-0.967068202116273,-5.46023983576081,0.811907718449774,0.850510097855507,0.889198028017767
37597,32191,5406,0.668784408496985,0.706984613856502,0.734035249402293,27.6290909090909,34.9145454545455,37.4563636363636,9.89272727272727,23.36,10.2945454545455,23.2927272727273,10.1036363636364,23.0563636363636,-1.02810831720179,-5.33284838633104,0.811924190576467,0.850804561787221,0.889131595553614
38088,32271,5817,0.668397876137547,0.706332908465123,0.734134358174643,27.4781818181818,34.8636363636364,37.6581818181818,9.72363636363636,23.4636363636364,10.12,23.5272727272727,9.96909090909091,23.1963636363636,-1.08746544122696,-5.22917139313438,0.812413154238073,0.850273794002608,0.888904982618772
38536,32418,6118,0.667883936926999,0.706252031807525,0.734384487429961,27.2927272727273,34.86,37.8472727272727,9.6,23.5072727272727,9.98727272727273,23.7109090909091,9.83272727272727,23.3618181818182,-1.13964050845666,-5.16109489961104,0.812604090333755,0.850571115631357,0.888883551114527
38993,32551,6442,0.667268117326103,0.705769288123694,0.734526296506555,27.1563636363636,34.8145454545455,38.0290909090909,9.44909090909091,23.5909090909091,9.86545454545454,23.8472727272727,9.7,23.5472727272727,-1.19268146753311,-5.07816159779375,0.812399571505088,0.850689367035722,0.888888888888889
39459,32655,6804,0.666206266460451,0.705659829722035,0.734705464352945,26.9545454545455,34.86,38.1854545454545,9.32363636363636,23.5945454545455,9.77818181818182,24.0363636363636,9.50181818181818,23.7654545454545,-1.2444449248639,-4.97499274774031,0.811939291736931,0.850518958952694,0.88882011237025
39871,32769,7102,0.665578259351017,0.70547964329711,0.734961170735852,26.7872727272727,34.8690909090909,38.3436363636364,9.19272727272727,23.6181818181818,9.69090909090909,24.1690909090909,9.36181818181818,23.9672727272727,-1.29571665335785,-4.89701895876364,0.811986696531596,0.850662217123788,0.888994262411684
40199,32884,7315,0.665186573088555,0.705190237706492,0.735157675902938,26.6145454545455,34.8272727272727,38.5581818181818,9.08909090909091,23.6581818181818,9.57454545454545,24.2909090909091,9.22545454545454,24.1618181818182,-1.3450391238386,-4.85484199903228,0.81247438174614,0.850691725398068,0.888998915452445
40614,32986,7628,0.664394868349218,0.704998719524185,0.735396434734308,26.4472727272727,34.8036363636364,38.7490909090909,8.97090909090909,23.7236363636364,9.4,24.4727272727273,9.08545454545455,24.3472727272727,-1.39363308548927,-4.76339829293164,0.812319538017324,0.85126945982656,0.888795045045045
40930,33102,7828,0.663643257474048,0.70463697859105,0.735634273646809,26.2690909090909,34.7363636363636,38.9945454545455,8.87454545454545,23.74,9.27454545454546,24.5981818181818,8.99818181818182,24.5145454545455,-1.4398319049315,-4.72501143000343,0.812153931339978,0.851504841664486,0.888702382617615
41387,33188,8199,0.663091199906719,0.704279941710379,0.735785264447831,26.0509090909091,34.7236363636364,39.2254545454545,8.74181818181818,23.8509090909091,9.12545454545454,24.7054545454545,8.86545454545455,24.7109090909091,-1.48513345068151,-4.60762754028494,0.812465103294249,0.85165985967117,0.888337814035413
41830,33343,8487,0.662398667679169,0.704163023122955,0.736180075013605,25.88,34.6727272727273,39.4472727272727,8.62727272727273,23.8909090909091,9.05272727272727,24.7818181818182,8.76727272727273,24.88,-1.52325202633034,-4.51917333277789,0.812631726851201,0.852123754588359,0.888366519174041
42195,33478,8717,0.661739079591559,0.704094977739861,0.736482775075838,25.6836363636364,34.6745454545455,39.6418181818182,8.53636363636364,23.8818181818182,8.95636363636364,24.9054545454545,8.64363636363636,25.0763636363636,-1.56312111426483,-4.45731892043894,0.812968993345604,0.852393686749515,0.888685043342659
42525,33564,8961,0.660922074578195,0.703187177872089,0.736639285827023,25.5145454545455,34.6490909090909,39.8363636363636,8.45454545454546,23.9090909090909,8.81636363636364,25.0218181818182,8.54727272727273,25.2509090909091,-1.6029936069792,-4.39029487859119,0.812869664362574,0.851550611323923,0.888544043815609
42971,33736,9235,0.660236176197982,0.702621564777893,0.737019442659951,25.3436363636364,34.5672727272727,40.0890909090909,8.34727272727273,23.9527272727273,8.68,25.1854545454545,8.38363636363636,25.4509090909091,-1.63538778830658,-4.31213886304335,0.813186024822441,0.851883021249737,0.888702435484602
43447,33940,9507,0.659744531058679,0.70213622821092,0.737232624617894,25.2054545454545,34.4672727272727,40.3272727272727,8.23636363636364,24.02,8.54181818181818,25.3,8.29818181818182,25.6036363636364,-1.66311396441676,-4.22813674048944,0.813604558897785,0.852455557313921,0.888638412984671
43897,34071,9826,0.658833344751139,0.702117595836574,0.737306276298357,25.0363636363636,34.4418181818182,40.5218181818182,8.14,24.0745454545455,8.39636363636364,25.4163636363636,8.20727272727273,25.7654545454545,-1.69633657146584,-4.11644255871122,0.813071895424837,0.85287441271182,0.888769237672186
44221,34226,9995,0.658251551983444,0.701887667178751,0.737457000881837,24.8945454545455,34.3854545454545,40.72,8.02363636363636,24.1290909090909,8.28727272727273,25.5236363636364,8.06,25.9763636363636,-1.72675814872438,-4.07376005188985,0.813394683026585,0.85284475465313,0.888864082871941
44667,34359,10308,0.657757879528076,0.701149589473933,0.737815871685107,24.7545454545455,34.34,40.9054545454546,7.92909090909091,24.2036363636364,8.10181818181818,25.6854545454545,7.93090909090909,26.1490909090909,-1.75662933886051,-3.9690035619519,0.813734851266985,0.852491131466088,0.889190150235576
45126,34542,10584,0.6571390383451,0.700798302821728,0.737922903934368,24.6127272727273,34.2690909090909,41.1181818181818,7.82909090909091,24.26,7.99454545454545,25.7527272727273,7.86181818181818,26.3018181818182,-1.78041753904386,-3.87614252892407,0.813769668316466,0.852822580645161,0.88940968383816
45464,34693,10771,0.656245938032303,0.699999237505498,0.738118132338643,24.4218181818182,34.24,41.3381818181818,7.72727272727273,24.3054545454545,7.87636363636364,25.8145454545455,7.83454545454545,26.4418181818182,-1.80618913851001,-3.83709503791549,0.813579511614056,0.852432030586236,0.889250527797326
45829,34852,10977,0.655227118562948,0.699734740812998,0.738064359225347,24.22,34.2618181818182,41.5181818181818,7.64363636363636,24.3309090909091,7.79272727272727,25.8927272727273,7.70727272727273,26.6327272727273,-1.82967760305513,-3.77405976653099,0.813677651827941,0.8523668011038,0.8891175826582
46202,34984,11218,0.654382082456596,0.699075403879585,0.73817778857142,24.0854545454545,34.1454545454545,41.7690909090909,7.54545454545455,24.3818181818182,7.69454545454545,25.9672727272727,7.61636363636364,26.7945454545455,-1.85430779579011,-3.69737300601872,0.813014267381294,0.852502662406816,0.889087189309189
46568,35198,11370,0.653809836644265,0.69824233084732,0.738506933694555,23.9327272727273,34.0909090909091,41.9763636363636,7.47818181818182,24.3854545454545,7.60363636363636,26.0563636363636,7.52727272727273,26.9490909090909,-1.87186288914897,-3.65870951793411,0.813492364962395,0.852,0.889461601767228
47131,35442,11689,0.653447159251768,0.697823985616219,0.738478575371012,23.7727272727273,34.0381818181818,42.1890909090909,7.38363636363636,24.4254545454545,7.53818181818182,26.1309090909091,7.38,27.1418181818182,-1.88476432548328,-3.54722804535519,0.814455066921606,0.852358314192618,0.889631098086537
47499,35646,11853,0.65286951489386,0.69733795768846,0.738782490624416,23.6345454545455,33.9127272727273,42.4527272727273,7.30363636363636,24.4072727272727,7.49454545454545,26.1981818181818,7.26909090909091,27.3272727272727,-1.89979637414217,-3.50283534770662,0.814678052157858,0.85288440917864,0.889674075977558
47979,35873,12106,0.652049399979579,0.69662340638977,0.739080721022005,23.4672727272727,33.8309090909091,42.7018181818182,7.22545454545455,24.4109090909091,7.4,26.3363636363636,7.16909090909091,27.4581818181818,-1.91095431812785,-3.43312047123909,0.814829162469977,0.852421131832106,0.889934429021545
48400,36081,12319,0.651491039283014,0.695902466718668,0.738965748790592,23.3090909090909,33.7527272727273,42.9381818181818,7.13090909090909,24.4290909090909,7.34181818181818,26.3945454545455,7.07272727272727,27.6309090909091,-1.92404410324313,-3.36000481193716,0.815756630265211,0.852510234863176,0.890159214092141
48935,36326,12609,0.650610826631165,0.695061304695167,0.738930330606508,23.1472727272727,33.6490909090909,43.2036363636364,7.04363636363636,24.4527272727273,7.24545454545455,26.5072727272727,6.95090909090909,27.8,-1.93235307268121,-3.25655850984833,0.815332652580316,0.852488247690063,0.890160760878714
49452,36593,12859,0.650002007076673,0.694719839458364,0.73900083141655,23.0145454545455,33.5545454545455,43.4309090909091,6.98181818181818,24.4618181818182,7.10727272727273,26.6545454545455,6.83090909090909,27.9636363636364,-1.93890114209869,-3.17199470319531,0.815610680992258,0.853156326198862,0.890400636329384
49924,36881,13043,0.649279070610231,0.694014387364207,0.739102541877702,22.8345454545455,33.4818181818182,43.6836363636364,6.90363636363636,24.5,6.99818181818182,26.7018181818182,6.76909090909091,28.1272727272727,-1.94290617054159,-3.11813191581856,0.816307030814555,0.85310887863155,0.890784982935154
50375,37110,13265,0.648426081188844,0.693028599748217,0.738810396262154,22.6836363636364,33.3654545454545,43.9509090909091,6.81272727272727,24.5309090909091,6.92909090909091,26.7727272727273,6.66181818181818,28.2927272727273,-1.94826091609218,-3.04841858988458,0.816527733247836,0.852814560514413,0.890456294212551
50844,37344,13500,0.647542983357889,0.691892970966946,0.738665363435426,22.4727272727273,33.3690909090909,44.1581818181818,6.72363636363636,24.5581818181818,6.80545454545455,26.8527272727273,6.61272727272727,28.4472727272727,-1.95434138558128,-2.97007558183237,0.816828478964401,0.851904320819485,0.890394037962696
51433,37620,13813,0.646469516809263,0.691330304805279,0.738713261407203,22.2836363636364,33.2963636363636,44.42,6.62727272727273,24.6054545454545,6.71090909090909,26.9563636363636,6.44545454545455,28.6545454545455,-1.9551956106316,-2.8645561795343,0.816906005221932,0.851963086332114,0.890671687610004
51838,37863,13975,0.645559017974656,0.69093065298731,0.7387367445567,22.0927272727273,33.2690909090909,44.6381818181818,6.57818181818182,24.5581818181818,6.66545454545455,27.0145454545455,6.39454545454546,28.7890909090909,-1.95595604696057,-2.82203743132678,0.817381285490906,0.852005683681277,0.890758013930186
52313,38098,14215,0.644811190212492,0.689990156329896,0.738607191541063,21.9545454545455,33.2381818181818,44.8072727272727,6.49454545454545,24.5836363636364,6.54181818181818,27.1163636363636,6.34363636363636,28.92,-1.95858638042753,-2.7490310720422,0.818219461697723,0.851539850117608,0.890967375426067
52871,38371,14500,0.644258012509462,0.688641255779182,0.738459866407604,21.8054545454545,33.1236363636364,45.0709090909091,6.41090909090909,24.5945454545455,6.43272727272727,27.2072727272727,6.26909090909091,29.0854545454545,-1.9571260528131,-2.6498777565631,0.818977737013258,0.851246020419365,0.891121061761265
53415,38619,14796,0.643602864146153,0.687653396955705,0.738282581324139,21.6436363636364,33.0236363636364,45.3327272727273,6.34,24.5654545454545,6.34363636363636,27.3490909090909,6.12363636363636,29.2781818181818,-1.95561779060147,-2.54805493165146,0.819304435483871,0.850960744370423,0.891027954919183
53967,38933,15034,0.642633647170973,0.687286872780976,0.738055335915513,21.4981818181818,32.9181818181818,45.5836363636364,6.23454545454545,24.6145454545455,6.21090909090909,27.3981818181818,6.05636363636364,29.4854545454545,-1.94984080195427,-2.46378053751859,0.819181326116374,0.851919359293013,0.890670495791951
54462,39187,15275,0.642036876922595,0.68573577464169,0.737942075039288,21.3872727272727,32.8109090909091,45.8018181818182,6.16545454545455,24.5690909090909,6.10727272727273,27.5218181818182,5.99818181818182,29.6381818181818,-1.94748778803782,-2.38860097744248,0.819348805576809,0.851047323506594,0.890953118177127
54917,39450,15467,0.641066008510851,0.683715705312975,0.737665950572293,21.2163636363636,32.6745454545455,46.1090909090909,6.07818181818182,24.4945454545455,6.08909090909091,27.5672727272727,5.93454545454545,29.8363636363636,-1.94290124272758,-2.3404242973436,0.8196932042163,0.850203105002504,0.890654574132492
55351,39772,15579,0.639818609194967,0.683061923957452,0.737597844011644,21.0327272727273,32.6272727272727,46.34,6.00909090909091,24.4218181818182,6.03090909090909,27.6236363636364,5.92,29.9945454545455,-1.93302142322063,-2.33158505992456,0.81932918395574,0.850766230147673,0.890807078118256
55771,40104,15667,0.638415522875917,0.682307651035952,0.737472392112573,20.8345454545455,32.5472727272727,46.6181818181818,5.96727272727273,24.3145454545455,5.97090909090909,27.7345454545455,5.86363636363636,30.1490909090909,-1.92332016690211,-2.32201562903144,0.819617767693516,0.851181498240322,0.890873634945398
56420,40469,15951,0.637491290137986,0.681788456562962,0.737164998417291,20.6654545454545,32.4818181818182,46.8527272727273,5.90363636363636,24.2654545454545,5.86181818181818,27.8272727272727,5.82727272727273,30.3145454545455,-1.90802273980596,-2.23279914422469,0.819989442196023,0.851273439686538,0.890837828398463
56842,40800,16042,0.636292978002134,0.680657517915113,0.73687176460487,20.48,32.3909090909091,47.1290909090909,5.83454545454545,24.2018181818182,5.79454545454545,27.8690909090909,5.78181818181818,30.5181818181818,-1.89619279463183,-2.22492047168992,0.819957386363636,0.851754139769857,0.890706377068786
57662,41177,16485,0.634782134342523,0.679438258880744,0.73679856642887,20.3036363636364,32.24,47.4563636363636,5.76181818181818,24.1454545454545,5.67272727272727,27.98,5.67272727272727,30.7672727272727,-1.87962590889497,-2.07278889796951,0.81919942688278,0.852018948793142,0.890732155856097
58201,41481,16720,0.633529854287173,0.678436374867992,0.736782092659185,20.1381818181818,32.1309090909091,47.7309090909091,5.7,24.1109090909091,5.55454545454545,28.0581818181818,5.57454545454545,31.0018181818182,-1.86880461140112,-2.00186211575161,0.818526543878657,0.851969216840199,0.890713088526588
58940,41842,17098,0.632622051926773,0.677471178644986,0.736318872691521,19.9727272727273,32.0345454545455,47.9927272727273,5.65272727272727,23.9909090909091,5.40181818181818,28.2345454545455,5.48727272727273,31.2327272727273,-1.85540741099553,-1.87241327952255,0.819299044151115,0.852148249049322,0.890627367782997
59451,42181,17270,0.631730095458083,0.675419495435668,0.73603255258661,19.8254545454545,31.9072727272727,48.2672727272727,5.56363636363636,23.9127272727273,5.32363636363636,28.3090909090909,5.41272727272727,31.4781818181818,-1.84247837716883,-1.82549455951561,0.819607483492296,0.851729443273121,0.890722115493276
60095,42535,17560,0.630541164618875,0.675142594025519,0.73544370580743,19.6309090909091,31.9309090909091,48.4381818181818,5.50363636363636,23.8090909090909,5.20545454545455,28.3927272727273,5.42,31.6690909090909,-1.82719787359238,-1.71459209431301,0.82041307770677,0.851725316023232,0.890844938253069
60724,42902,17822,0.629843841523809,0.674571068220495,0.734996082130252,19.4654545454545,31.8490909090909,48.6854545454545,5.44363636363636,23.6872727272727,5.15636363636364,28.4090909090909,5.40909090909091,31.8945454545455,-1.81032043830915,-1.63113706599582,0.821408555949935,0.852371981503682,0.890727116555253
61401,43228,18173,0.62862379168551,0.673359373334597,0.734662718176926,19.2781818181818,31.8327272727273,48.8890909090909,5.37636363636364,23.6181818181818,5.02,28.5,5.36909090909091,32.1163636363636,-1.79699954309247,-1.52839363732121,0.821842874658116,0.85183915924149,0.890847558481163
62076,43607,18469,0.62790654400703,0.672187516212655,0.734427163459006,19.1454545454545,31.7127272727273,49.1418181818182,5.29636363636364,23.5254545454545,4.95272727272727,28.5581818181818,5.33818181818182,32.3290909090909,-1.77858691025864,-1.43166189654307,0.822507122507123,0.852081183350533,0.891038922598786
62635,43892,18743,0.626483042534493,0.670809480706374,0.733787807544758,18.9981818181818,31.6072727272727,49.3945454545455,5.22181818181818,23.4418181818182,4.90545454545455,28.6127272727273,5.23090909090909,32.5872727272727,-1.76525881100785,-1.34960903254422,0.82199253517083,0.851932811780948,0.890565759929326
63354,44326,19028,0.625033144212907,0.669452240934426,0.733738988468684,18.8236363636364,31.5090909090909,49.6672727272727,5.15090909090909,23.3672727272727,4.83636363636364,28.6581818181818,5.18545454545455,32.8018181818182,-1.74355948757042,-1.27008946239948,0.821307833478219,0.852567801500289,0.890983636563312
63957,44656,19301,0.623582960218826,0.668097464162245,0.733547712294553,18.6363636363636,31.46,49.9036363636364,5.06909090909091,23.2672727272727,4.76,28.7727272727273,5.07818181818182,33.0527272727273,-1.72325742163441,-1.1952469443733,0.820682926829268,0.852279951453505,0.890953473968011
64592,45074,19518,0.622308812952648,0.667018509669014,0.733205984308833,18.5090909090909,31.3709090909091,50.12,5.00363636363636,23.1418181818182,4.69272727272727,28.8327272727273,5.02545454545455,33.3036363636364,-1.70121273127469,-1.14230189702728,0.820628683693517,0.852903674510259,0.890952622796198
65183,45463,19720,0.62085030523627,0.665905719832639,0.732986507961004,18.34,31.2890909090909,50.3709090909091,4.94363636363636,23.0527272727273,4.61454545454545,28.8545454545455,4.93454545454545,33.6,-1.68106516274539,-1.09193903180686,0.820561118271042,0.852925794642338,0.890990470690153
